cod_ine,fecha,municipio,confirmados,departamento,poblacion
40201,2021-01-21,Challapata,3,Oruro,31259
40201,2021-01-22,Challapata,10,Oruro,31259
40201,2021-01-23,Challapata,5,Oruro,31259
40201,2021-01-26,Challapata,15,Oruro,31259
40201,2021-01-27,Challapata,9,Oruro,31259
40201,2021-01-28,Challapata,4,Oruro,31259
40201,2021-01-29,Challapata,6,Oruro,31259
40201,2021-01-30,Challapata,2,Oruro,31259
40201,2021-01-31,Challapata,5,Oruro,31259
40201,2021-02-02,Challapata,3,Oruro,31259
40201,2021-02-03,Challapata,6,Oruro,31259
40201,2021-02-04,Challapata,3,Oruro,31259
40201,2021-02-05,Challapata,5,Oruro,31259
40201,2021-02-06,Challapata,1,Oruro,31259
40201,2021-02-07,Challapata,1,Oruro,31259
40201,2021-02-09,Challapata,1,Oruro,31259
40201,2021-02-11,Challapata,1,Oruro,31259
40201,2021-02-12,Challapata,1,Oruro,31259
40201,2021-02-13,Challapata,4,Oruro,31259
40201,2021-02-16,Challapata,3,Oruro,31259
40201,2021-02-18,Challapata,3,Oruro,31259
40201,2021-02-19,Challapata,1,Oruro,31259
40201,2021-02-20,Challapata,2,Oruro,31259
40201,2021-02-21,Challapata,2,Oruro,31259
40201,2021-02-22,Challapata,2,Oruro,31259
40201,2021-02-23,Challapata,1,Oruro,31259
40201,2021-02-24,Challapata,3,Oruro,31259
40201,2021-02-25,Challapata,5,Oruro,31259
40201,2021-02-26,Challapata,1,Oruro,31259
40201,2021-02-27,Challapata,2,Oruro,31259
40201,2021-02-28,Challapata,3,Oruro,31259
40201,2021-03-06,Challapata,1,Oruro,31259
40201,2021-03-07,Challapata,2,Oruro,31259
40201,2021-03-10,Challapata,2,Oruro,31259
40201,2021-03-11,Challapata,1,Oruro,31259
40201,2021-03-12,Challapata,2,Oruro,31259
40201,2021-03-13,Challapata,2,Oruro,31259
40201,2021-03-14,Challapata,1,Oruro,31259
40201,2021-03-17,Challapata,2,Oruro,31259
40201,2021-03-21,Challapata,1,Oruro,31259
40201,2021-03-24,Challapata,2,Oruro,31259
40201,2021-03-25,Challapata,1,Oruro,31259
40201,2021-03-27,Challapata,1,Oruro,31259
40201,2021-03-28,Challapata,1,Oruro,31259
40201,2021-04-01,Challapata,1,Oruro,31259
40201,2021-04-02,Challapata,1,Oruro,31259
40201,2021-04-03,Challapata,2,Oruro,31259
40201,2021-04-05,Challapata,1,Oruro,31259
40201,2021-04-09,Challapata,1,Oruro,31259
40201,2021-04-14,Challapata,3,Oruro,31259
40201,2021-04-15,Challapata,1,Oruro,31259
40201,2021-04-18,Challapata,3,Oruro,31259
40201,2021-04-21,Challapata,4,Oruro,31259
40201,2021-04-22,Challapata,1,Oruro,31259
40201,2021-04-23,Challapata,3,Oruro,31259
40201,2021-04-25,Challapata,1,Oruro,31259
40201,2021-04-27,Challapata,1,Oruro,31259
40201,2021-04-28,Challapata,2,Oruro,31259
40201,2021-04-29,Challapata,1,Oruro,31259
40201,2021-05-01,Challapata,1,Oruro,31259
40201,2021-05-02,Challapata,2,Oruro,31259
40201,2021-05-05,Challapata,2,Oruro,31259
40201,2021-05-06,Challapata,2,Oruro,31259
40201,2021-05-07,Challapata,1,Oruro,31259
40201,2021-05-08,Challapata,2,Oruro,31259
40201,2021-05-09,Challapata,1,Oruro,31259
40201,2021-05-11,Challapata,3,Oruro,31259
40201,2021-05-12,Challapata,3,Oruro,31259
40201,2021-05-13,Challapata,3,Oruro,31259
40201,2021-05-14,Challapata,4,Oruro,31259
40201,2021-05-15,Challapata,4,Oruro,31259
40201,2021-05-16,Challapata,1,Oruro,31259
40201,2021-05-17,Challapata,2,Oruro,31259
40201,2021-05-19,Challapata,16,Oruro,31259
40201,2021-05-20,Challapata,11,Oruro,31259
40201,2021-05-21,Challapata,2,Oruro,31259
40201,2021-05-22,Challapata,9,Oruro,31259
40201,2021-05-23,Challapata,4,Oruro,31259
40201,2021-05-24,Challapata,1,Oruro,31259
40201,2021-05-25,Challapata,7,Oruro,31259
40201,2021-05-26,Challapata,6,Oruro,31259
40201,2021-05-27,Challapata,2,Oruro,31259
40201,2021-05-28,Challapata,5,Oruro,31259
40201,2021-05-29,Challapata,6,Oruro,31259
40201,2021-05-31,Challapata,5,Oruro,31259
40201,2021-06-01,Challapata,6,Oruro,31259
40201,2021-06-02,Challapata,3,Oruro,31259
40201,2021-06-03,Challapata,2,Oruro,31259
40201,2021-06-04,Challapata,5,Oruro,31259
40201,2021-06-05,Challapata,2,Oruro,31259
40201,2021-06-06,Challapata,2,Oruro,31259
40201,2021-06-07,Challapata,2,Oruro,31259
40201,2021-06-08,Challapata,1,Oruro,31259
40201,2021-06-09,Challapata,7,Oruro,31259
40201,2021-06-10,Challapata,1,Oruro,31259
40201,2021-06-11,Challapata,5,Oruro,31259
40201,2021-06-12,Challapata,2,Oruro,31259
40201,2021-06-13,Challapata,7,Oruro,31259
40201,2021-06-14,Challapata,2,Oruro,31259
40201,2021-06-15,Challapata,5,Oruro,31259
40201,2021-06-16,Challapata,1,Oruro,31259
40201,2021-06-18,Challapata,4,Oruro,31259
40201,2021-06-19,Challapata,2,Oruro,31259
40201,2021-06-20,Challapata,1,Oruro,31259
40201,2021-06-22,Challapata,2,Oruro,31259
40201,2021-06-23,Challapata,6,Oruro,31259
40201,2021-06-24,Challapata,3,Oruro,31259
40201,2021-06-25,Challapata,1,Oruro,31259
40201,2021-06-28,Challapata,2,Oruro,31259
40201,2021-06-30,Challapata,2,Oruro,31259
40201,2021-07-01,Challapata,2,Oruro,31259
40201,2021-07-03,Challapata,1,Oruro,31259
40201,2021-07-04,Challapata,3,Oruro,31259
40201,2021-07-07,Challapata,1,Oruro,31259
40201,2021-07-08,Challapata,2,Oruro,31259
40201,2021-07-09,Challapata,3,Oruro,31259
40201,2021-07-10,Challapata,2,Oruro,31259
40201,2021-07-11,Challapata,3,Oruro,31259
40201,2021-07-12,Challapata,1,Oruro,31259
40201,2021-07-13,Challapata,1,Oruro,31259
40201,2021-07-14,Challapata,4,Oruro,31259
40201,2021-07-15,Challapata,1,Oruro,31259
40201,2021-07-16,Challapata,1,Oruro,31259
40201,2021-07-17,Challapata,1,Oruro,31259
40201,2021-07-18,Challapata,3,Oruro,31259
40201,2021-07-19,Challapata,1,Oruro,31259
40201,2021-07-20,Challapata,2,Oruro,31259
40201,2021-07-21,Challapata,1,Oruro,31259
40201,2021-07-23,Challapata,6,Oruro,31259
40201,2021-07-24,Challapata,2,Oruro,31259
40201,2021-07-26,Challapata,2,Oruro,31259
40201,2021-07-27,Challapata,1,Oruro,31259
40201,2021-07-28,Challapata,2,Oruro,31259
40201,2021-07-29,Challapata,1,Oruro,31259
40201,2021-07-30,Challapata,3,Oruro,31259
40201,2021-08-03,Challapata,3,Oruro,31259
40201,2021-08-05,Challapata,2,Oruro,31259
40201,2021-08-07,Challapata,1,Oruro,31259
40201,2021-08-09,Challapata,3,Oruro,31259
40201,2021-08-10,Challapata,8,Oruro,31259
40201,2021-08-11,Challapata,3,Oruro,31259
40201,2021-08-12,Challapata,1,Oruro,31259
40201,2021-08-13,Challapata,1,Oruro,31259
40201,2021-08-14,Challapata,4,Oruro,31259
40201,2021-08-17,Challapata,2,Oruro,31259
40201,2021-08-19,Challapata,2,Oruro,31259
40201,2021-08-20,Challapata,2,Oruro,31259
40201,2021-08-21,Challapata,1,Oruro,31259
40201,2021-08-24,Challapata,3,Oruro,31259
40201,2021-08-25,Challapata,3,Oruro,31259
40201,2021-08-26,Challapata,1,Oruro,31259
40201,2021-08-27,Challapata,2,Oruro,31259
40201,2021-08-28,Challapata,1,Oruro,31259
40201,2021-09-01,Challapata,3,Oruro,31259
40201,2021-09-02,Challapata,3,Oruro,31259
40201,2021-09-03,Challapata,1,Oruro,31259
40201,2021-09-04,Challapata,3,Oruro,31259
40201,2021-09-05,Challapata,2,Oruro,31259
40201,2021-09-06,Challapata,1,Oruro,31259
40201,2021-09-08,Challapata,1,Oruro,31259
40201,2021-09-09,Challapata,1,Oruro,31259
40201,2021-09-14,Challapata,2,Oruro,31259
40201,2021-09-17,Challapata,1,Oruro,31259
40201,2021-09-18,Challapata,1,Oruro,31259
40201,2021-09-24,Challapata,1,Oruro,31259
40201,2021-09-28,Challapata,3,Oruro,31259
40201,2021-09-29,Challapata,1,Oruro,31259
40201,2021-10-01,Challapata,1,Oruro,31259
40201,2021-10-08,Challapata,1,Oruro,31259
40201,2021-10-19,Challapata,1,Oruro,31259
40201,2021-11-18,Challapata,2,Oruro,31259
40201,2021-11-19,Challapata,1,Oruro,31259
40201,2021-11-20,Challapata,1,Oruro,31259
40201,2021-12-01,Challapata,1,Oruro,31259
40201,2021-12-03,Challapata,1,Oruro,31259
40201,2021-12-07,Challapata,2,Oruro,31259
40201,2021-12-08,Challapata,1,Oruro,31259
40201,2021-12-09,Challapata,1,Oruro,31259
40201,2021-12-11,Challapata,1,Oruro,31259
40201,2021-12-12,Challapata,1,Oruro,31259
40201,2021-12-16,Challapata,2,Oruro,31259
40201,2021-12-17,Challapata,1,Oruro,31259
40201,2021-12-20,Challapata,3,Oruro,31259
40201,2021-12-21,Challapata,2,Oruro,31259
40201,2021-12-22,Challapata,1,Oruro,31259
40201,2021-12-24,Challapata,7,Oruro,31259
40201,2021-12-25,Challapata,5,Oruro,31259
