cod_ine,fecha,municipio_x,confirmados,municipio_y,departamento,sdi,poblacion,urbanizacion
60202,2020-10-31,Bermejo,4,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2020-11-03,Bermejo,7,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2020-11-05,Bermejo,3,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2020-11-06,Bermejo,2,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2020-11-07,Bermejo,2,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2020-11-10,Bermejo,1,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2020-11-12,Bermejo,1,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2020-11-14,Bermejo,3,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2020-11-17,Bermejo,3,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2020-11-19,Bermejo,2,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2020-11-21,Bermejo,1,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2020-11-24,Bermejo,1,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2020-11-25,Bermejo,1,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2020-12-02,Bermejo,1,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2020-12-07,Bermejo,1,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2020-12-08,Bermejo,1,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2020-12-15,Bermejo,1,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2020-12-18,Bermejo,1,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2020-12-22,Bermejo,2,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2020-12-26,Bermejo,1,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-01-04,Bermejo,1,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-01-13,Bermejo,1,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-01-14,Bermejo,2,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-01-15,Bermejo,2,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-01-17,Bermejo,2,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-01-18,Bermejo,1,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-01-19,Bermejo,1,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-01-20,Bermejo,5,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-01-22,Bermejo,3,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-01-23,Bermejo,7,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-01-25,Bermejo,5,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-01-26,Bermejo,9,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-01-27,Bermejo,4,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-01-28,Bermejo,6,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-01-29,Bermejo,9,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-01-30,Bermejo,1,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-02-01,Bermejo,2,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-02-02,Bermejo,1,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-02-03,Bermejo,3,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-02-05,Bermejo,3,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-02-06,Bermejo,7,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-02-08,Bermejo,7,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-02-09,Bermejo,8,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-02-10,Bermejo,1,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-02-11,Bermejo,5,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-02-12,Bermejo,4,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-02-13,Bermejo,8,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-02-15,Bermejo,1,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-02-16,Bermejo,2,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-02-17,Bermejo,1,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-02-18,Bermejo,6,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-02-19,Bermejo,12,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-02-20,Bermejo,2,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-02-22,Bermejo,5,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-02-23,Bermejo,16,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-02-24,Bermejo,7,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-02-25,Bermejo,1,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-02-26,Bermejo,8,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-02-27,Bermejo,2,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-02-28,Bermejo,5,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-03-01,Bermejo,6,Bermejo,Tarija,66.5691169064886,40404,85.7
