cod_ine,fecha,municipio_x,confirmados,municipio_y,departamento,sdi,poblacion,urbanizacion
50801,2021-03-17,Tupiza,5,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-03-18,Tupiza,3,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-03-22,Tupiza,1,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-03-24,Tupiza,2,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-03-28,Tupiza,2,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-04-01,Tupiza,4,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-04-09,Tupiza,8,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-04-13,Tupiza,3,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-04-14,Tupiza,4,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-04-16,Tupiza,5,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-04-20,Tupiza,2,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-04-21,Tupiza,14,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-04-23,Tupiza,4,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-04-24,Tupiza,8,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-04-25,Tupiza,2,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-04-27,Tupiza,2,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-04-28,Tupiza,5,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-04-29,Tupiza,6,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-05-02,Tupiza,10,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-05-03,Tupiza,2,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-05-04,Tupiza,3,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-05-05,Tupiza,14,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-05-07,Tupiza,14,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-05-09,Tupiza,3,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-05-11,Tupiza,7,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-05-12,Tupiza,3,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-05-13,Tupiza,2,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-05-14,Tupiza,6,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-05-16,Tupiza,7,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-05-18,Tupiza,7,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-05-19,Tupiza,4,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-05-20,Tupiza,3,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-05-21,Tupiza,10,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-05-22,Tupiza,12,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-05-25,Tupiza,27,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-05-26,Tupiza,8,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-05-27,Tupiza,11,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-05-29,Tupiza,5,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-05-30,Tupiza,21,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-05-31,Tupiza,5,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-06-01,Tupiza,21,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-06-02,Tupiza,17,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-06-03,Tupiza,26,Tupiza,Potosí,59.919224471313704,48591,61.3
