cod_ine,fecha,municipio_x,confirmados,municipio_y,departamento,sdi,poblacion,urbanizacion
10401,2021-06-02,Padilla,3,Padilla,Chuquisaca,54.1707584748893,11067,31.9
10401,2021-06-04,Padilla,8,Padilla,Chuquisaca,54.1707584748893,11067,31.9
10401,2021-06-06,Padilla,6,Padilla,Chuquisaca,54.1707584748893,11067,31.9
10401,2021-06-15,Padilla,7,Padilla,Chuquisaca,54.1707584748893,11067,31.9
10401,2021-06-16,Padilla,1,Padilla,Chuquisaca,54.1707584748893,11067,31.9
10401,2021-06-18,Padilla,1,Padilla,Chuquisaca,54.1707584748893,11067,31.9
10401,2021-06-19,Padilla,8,Padilla,Chuquisaca,54.1707584748893,11067,31.9
10401,2021-06-20,Padilla,3,Padilla,Chuquisaca,54.1707584748893,11067,31.9
10401,2021-07-04,Padilla,7,Padilla,Chuquisaca,54.1707584748893,11067,31.9
10401,2021-07-05,Padilla,1,Padilla,Chuquisaca,54.1707584748893,11067,31.9
10401,2021-07-07,Padilla,4,Padilla,Chuquisaca,54.1707584748893,11067,31.9
10401,2021-07-10,Padilla,2,Padilla,Chuquisaca,54.1707584748893,11067,31.9
10401,2021-07-12,Padilla,1,Padilla,Chuquisaca,54.1707584748893,11067,31.9
10401,2021-07-14,Padilla,3,Padilla,Chuquisaca,54.1707584748893,11067,31.9
10401,2021-07-17,Padilla,1,Padilla,Chuquisaca,54.1707584748893,11067,31.9
10401,2021-07-18,Padilla,3,Padilla,Chuquisaca,54.1707584748893,11067,31.9
10401,2021-07-21,Padilla,3,Padilla,Chuquisaca,54.1707584748893,11067,31.9
10401,2021-07-22,Padilla,3,Padilla,Chuquisaca,54.1707584748893,11067,31.9
10401,2021-07-31,Padilla,3,Padilla,Chuquisaca,54.1707584748893,11067,31.9
10401,2021-08-01,Padilla,3,Padilla,Chuquisaca,54.1707584748893,11067,31.9
10401,2021-08-02,Padilla,5,Padilla,Chuquisaca,54.1707584748893,11067,31.9
10401,2021-08-03,Padilla,4,Padilla,Chuquisaca,54.1707584748893,11067,31.9
10401,2021-08-05,Padilla,1,Padilla,Chuquisaca,54.1707584748893,11067,31.9
10401,2021-08-06,Padilla,3,Padilla,Chuquisaca,54.1707584748893,11067,31.9
10401,2021-08-07,Padilla,1,Padilla,Chuquisaca,54.1707584748893,11067,31.9
10401,2021-08-11,Padilla,6,Padilla,Chuquisaca,54.1707584748893,11067,31.9
10401,2021-08-12,Padilla,3,Padilla,Chuquisaca,54.1707584748893,11067,31.9
10401,2021-08-13,Padilla,1,Padilla,Chuquisaca,54.1707584748893,11067,31.9
10401,2021-08-16,Padilla,2,Padilla,Chuquisaca,54.1707584748893,11067,31.9
10401,2021-08-17,Padilla,1,Padilla,Chuquisaca,54.1707584748893,11067,31.9
10401,2021-08-20,Padilla,2,Padilla,Chuquisaca,54.1707584748893,11067,31.9
10401,2021-08-22,Padilla,2,Padilla,Chuquisaca,54.1707584748893,11067,31.9
10401,2021-08-28,Padilla,1,Padilla,Chuquisaca,54.1707584748893,11067,31.9
10401,2021-09-01,Padilla,1,Padilla,Chuquisaca,54.1707584748893,11067,31.9
10401,2021-09-03,Padilla,2,Padilla,Chuquisaca,54.1707584748893,11067,31.9
10401,2021-09-24,Padilla,12,Padilla,Chuquisaca,54.1707584748893,11067,31.9
10401,2021-10-13,Padilla,1,Padilla,Chuquisaca,54.1707584748893,11067,31.9
10401,2021-10-16,Padilla,1,Padilla,Chuquisaca,54.1707584748893,11067,31.9
