cod_ine,fecha,municipio_x,confirmados,municipio_y,departamento,sdi,poblacion,urbanizacion
80701,2021-04-16,San Joaquín,7,San Joaquín,Beni,53.80483236554,8038,65.9
80701,2021-04-19,San Joaquín,2,San Joaquín,Beni,53.80483236554,8038,65.9
80701,2021-04-21,San Joaquín,4,San Joaquín,Beni,53.80483236554,8038,65.9
80701,2021-04-23,San Joaquín,6,San Joaquín,Beni,53.80483236554,8038,65.9
80701,2021-04-25,San Joaquín,1,San Joaquín,Beni,53.80483236554,8038,65.9
80701,2021-04-27,San Joaquín,4,San Joaquín,Beni,53.80483236554,8038,65.9
80701,2021-04-28,San Joaquín,1,San Joaquín,Beni,53.80483236554,8038,65.9
80701,2021-04-29,San Joaquín,1,San Joaquín,Beni,53.80483236554,8038,65.9
80701,2021-04-30,San Joaquín,2,San Joaquín,Beni,53.80483236554,8038,65.9
80701,2021-05-01,San Joaquín,2,San Joaquín,Beni,53.80483236554,8038,65.9
80701,2021-05-04,San Joaquín,1,San Joaquín,Beni,53.80483236554,8038,65.9
80701,2021-05-05,San Joaquín,1,San Joaquín,Beni,53.80483236554,8038,65.9
80701,2021-05-06,San Joaquín,3,San Joaquín,Beni,53.80483236554,8038,65.9
80701,2021-05-07,San Joaquín,2,San Joaquín,Beni,53.80483236554,8038,65.9
80701,2021-05-08,San Joaquín,7,San Joaquín,Beni,53.80483236554,8038,65.9
80701,2021-05-09,San Joaquín,1,San Joaquín,Beni,53.80483236554,8038,65.9
80701,2021-05-13,San Joaquín,1,San Joaquín,Beni,53.80483236554,8038,65.9
80701,2021-05-14,San Joaquín,1,San Joaquín,Beni,53.80483236554,8038,65.9
80701,2021-05-17,San Joaquín,1,San Joaquín,Beni,53.80483236554,8038,65.9
80701,2021-05-18,San Joaquín,2,San Joaquín,Beni,53.80483236554,8038,65.9
80701,2021-05-20,San Joaquín,5,San Joaquín,Beni,53.80483236554,8038,65.9
80701,2021-05-25,San Joaquín,2,San Joaquín,Beni,53.80483236554,8038,65.9
80701,2021-05-31,San Joaquín,1,San Joaquín,Beni,53.80483236554,8038,65.9
80701,2021-06-14,San Joaquín,1,San Joaquín,Beni,53.80483236554,8038,65.9
80701,2021-07-16,San Joaquín,1,San Joaquín,Beni,53.80483236554,8038,65.9
80701,2021-07-22,San Joaquín,2,San Joaquín,Beni,53.80483236554,8038,65.9
80701,2021-08-09,San Joaquín,1,San Joaquín,Beni,53.80483236554,8038,65.9
80701,2021-08-10,San Joaquín,1,San Joaquín,Beni,53.80483236554,8038,65.9
