cod_ine,fecha,municipio,confirmados,departamento,poblacion
70103,2020-07-19,Porongo,5,Santa Cruz,17047
70103,2020-07-21,Porongo,4,Santa Cruz,17047
70103,2020-07-22,Porongo,1,Santa Cruz,17047
70103,2020-07-23,Porongo,7,Santa Cruz,17047
70103,2020-07-24,Porongo,1,Santa Cruz,17047
70103,2020-07-25,Porongo,2,Santa Cruz,17047
70103,2020-07-26,Porongo,4,Santa Cruz,17047
70103,2020-07-28,Porongo,2,Santa Cruz,17047
70103,2020-07-29,Porongo,5,Santa Cruz,17047
70103,2020-07-30,Porongo,1,Santa Cruz,17047
70103,2020-07-31,Porongo,2,Santa Cruz,17047
70103,2020-08-01,Porongo,1,Santa Cruz,17047
70103,2020-08-04,Porongo,5,Santa Cruz,17047
70103,2020-08-05,Porongo,3,Santa Cruz,17047
70103,2020-08-06,Porongo,17,Santa Cruz,17047
70103,2020-08-07,Porongo,2,Santa Cruz,17047
70103,2020-08-08,Porongo,4,Santa Cruz,17047
70103,2020-08-11,Porongo,3,Santa Cruz,17047
70103,2020-08-12,Porongo,1,Santa Cruz,17047
70103,2020-08-18,Porongo,1,Santa Cruz,17047
70103,2020-08-25,Porongo,2,Santa Cruz,17047
70103,2020-08-26,Porongo,1,Santa Cruz,17047
70103,2020-08-29,Porongo,1,Santa Cruz,17047
70103,2020-08-31,Porongo,3,Santa Cruz,17047
70103,2020-09-01,Porongo,1,Santa Cruz,17047
70103,2020-09-02,Porongo,1,Santa Cruz,17047
70103,2020-09-04,Porongo,3,Santa Cruz,17047
70103,2020-09-05,Porongo,1,Santa Cruz,17047
70103,2020-09-09,Porongo,3,Santa Cruz,17047
70103,2020-09-15,Porongo,1,Santa Cruz,17047
70103,2020-09-16,Porongo,2,Santa Cruz,17047
70103,2020-09-17,Porongo,1,Santa Cruz,17047
70103,2020-09-22,Porongo,4,Santa Cruz,17047
70103,2020-09-23,Porongo,1,Santa Cruz,17047
70103,2020-09-30,Porongo,1,Santa Cruz,17047
70103,2020-10-02,Porongo,2,Santa Cruz,17047
70103,2020-10-03,Porongo,1,Santa Cruz,17047
70103,2020-10-05,Porongo,1,Santa Cruz,17047
70103,2020-10-06,Porongo,3,Santa Cruz,17047
70103,2020-10-21,Porongo,2,Santa Cruz,17047
70103,2020-11-10,Porongo,1,Santa Cruz,17047
70103,2020-11-24,Porongo,2,Santa Cruz,17047
70103,2020-11-30,Porongo,2,Santa Cruz,17047
70103,2020-12-03,Porongo,1,Santa Cruz,17047
70103,2020-12-04,Porongo,1,Santa Cruz,17047
70103,2020-12-08,Porongo,2,Santa Cruz,17047
70103,2020-12-10,Porongo,2,Santa Cruz,17047
70103,2020-12-11,Porongo,1,Santa Cruz,17047
70103,2020-12-12,Porongo,2,Santa Cruz,17047
70103,2020-12-16,Porongo,4,Santa Cruz,17047
70103,2020-12-17,Porongo,7,Santa Cruz,17047
70103,2020-12-18,Porongo,3,Santa Cruz,17047
70103,2020-12-19,Porongo,2,Santa Cruz,17047
70103,2020-12-21,Porongo,2,Santa Cruz,17047
70103,2020-12-23,Porongo,7,Santa Cruz,17047
70103,2020-12-24,Porongo,6,Santa Cruz,17047
70103,2020-12-26,Porongo,10,Santa Cruz,17047
70103,2020-12-27,Porongo,1,Santa Cruz,17047
70103,2020-12-28,Porongo,8,Santa Cruz,17047
70103,2020-12-30,Porongo,15,Santa Cruz,17047
70103,2021-01-02,Porongo,4,Santa Cruz,17047
70103,2021-01-03,Porongo,4,Santa Cruz,17047
70103,2021-01-04,Porongo,2,Santa Cruz,17047
70103,2021-01-05,Porongo,9,Santa Cruz,17047
70103,2021-01-07,Porongo,12,Santa Cruz,17047
70103,2021-01-10,Porongo,13,Santa Cruz,17047
70103,2021-01-11,Porongo,1,Santa Cruz,17047
70103,2021-01-12,Porongo,9,Santa Cruz,17047
70103,2021-01-13,Porongo,1,Santa Cruz,17047
70103,2021-01-14,Porongo,1,Santa Cruz,17047
70103,2021-01-15,Porongo,15,Santa Cruz,17047
70103,2021-01-16,Porongo,3,Santa Cruz,17047
70103,2021-01-17,Porongo,2,Santa Cruz,17047
70103,2021-01-18,Porongo,13,Santa Cruz,17047
70103,2021-01-19,Porongo,5,Santa Cruz,17047
70103,2021-01-20,Porongo,16,Santa Cruz,17047
70103,2021-01-21,Porongo,8,Santa Cruz,17047
70103,2021-01-22,Porongo,1,Santa Cruz,17047
70103,2021-01-23,Porongo,6,Santa Cruz,17047
70103,2021-01-24,Porongo,1,Santa Cruz,17047
70103,2021-01-26,Porongo,9,Santa Cruz,17047
70103,2021-01-27,Porongo,3,Santa Cruz,17047
70103,2021-01-28,Porongo,12,Santa Cruz,17047
70103,2021-01-30,Porongo,9,Santa Cruz,17047
70103,2021-01-31,Porongo,4,Santa Cruz,17047
70103,2021-02-01,Porongo,13,Santa Cruz,17047
70103,2021-02-02,Porongo,1,Santa Cruz,17047
70103,2021-02-03,Porongo,3,Santa Cruz,17047
70103,2021-02-04,Porongo,2,Santa Cruz,17047
70103,2021-02-05,Porongo,1,Santa Cruz,17047
70103,2021-02-06,Porongo,8,Santa Cruz,17047
70103,2021-02-07,Porongo,3,Santa Cruz,17047
70103,2021-02-08,Porongo,3,Santa Cruz,17047
70103,2021-02-09,Porongo,2,Santa Cruz,17047
70103,2021-02-10,Porongo,6,Santa Cruz,17047
70103,2021-02-11,Porongo,7,Santa Cruz,17047
70103,2021-02-12,Porongo,2,Santa Cruz,17047
70103,2021-02-13,Porongo,2,Santa Cruz,17047
70103,2021-02-14,Porongo,3,Santa Cruz,17047
70103,2021-02-15,Porongo,1,Santa Cruz,17047
70103,2021-02-17,Porongo,4,Santa Cruz,17047
70103,2021-02-18,Porongo,5,Santa Cruz,17047
70103,2021-02-19,Porongo,1,Santa Cruz,17047
70103,2021-02-20,Porongo,5,Santa Cruz,17047
70103,2021-02-22,Porongo,1,Santa Cruz,17047
70103,2021-02-24,Porongo,3,Santa Cruz,17047
70103,2021-02-25,Porongo,2,Santa Cruz,17047
70103,2021-02-26,Porongo,1,Santa Cruz,17047
70103,2021-03-01,Porongo,3,Santa Cruz,17047
70103,2021-03-02,Porongo,2,Santa Cruz,17047
70103,2021-03-04,Porongo,12,Santa Cruz,17047
70103,2021-03-06,Porongo,1,Santa Cruz,17047
70103,2021-03-08,Porongo,1,Santa Cruz,17047
70103,2021-03-09,Porongo,7,Santa Cruz,17047
70103,2021-03-10,Porongo,1,Santa Cruz,17047
70103,2021-03-12,Porongo,9,Santa Cruz,17047
70103,2021-03-15,Porongo,1,Santa Cruz,17047
70103,2021-03-16,Porongo,2,Santa Cruz,17047
70103,2021-03-17,Porongo,11,Santa Cruz,17047
70103,2021-03-19,Porongo,6,Santa Cruz,17047
70103,2021-03-27,Porongo,2,Santa Cruz,17047
70103,2021-03-29,Porongo,1,Santa Cruz,17047
70103,2021-03-30,Porongo,1,Santa Cruz,17047
70103,2021-04-01,Porongo,4,Santa Cruz,17047
70103,2021-04-02,Porongo,1,Santa Cruz,17047
70103,2021-04-03,Porongo,3,Santa Cruz,17047
70103,2021-04-07,Porongo,8,Santa Cruz,17047
70103,2021-04-09,Porongo,5,Santa Cruz,17047
70103,2021-04-12,Porongo,1,Santa Cruz,17047
70103,2021-04-13,Porongo,5,Santa Cruz,17047
70103,2021-04-14,Porongo,1,Santa Cruz,17047
70103,2021-04-15,Porongo,2,Santa Cruz,17047
70103,2021-04-16,Porongo,2,Santa Cruz,17047
70103,2021-04-19,Porongo,1,Santa Cruz,17047
70103,2021-04-21,Porongo,1,Santa Cruz,17047
70103,2021-04-22,Porongo,4,Santa Cruz,17047
70103,2021-04-23,Porongo,1,Santa Cruz,17047
70103,2021-04-24,Porongo,4,Santa Cruz,17047
70103,2021-04-26,Porongo,2,Santa Cruz,17047
70103,2021-05-01,Porongo,1,Santa Cruz,17047
70103,2021-05-04,Porongo,4,Santa Cruz,17047
70103,2021-05-05,Porongo,2,Santa Cruz,17047
70103,2021-05-06,Porongo,2,Santa Cruz,17047
70103,2021-05-07,Porongo,2,Santa Cruz,17047
70103,2021-05-10,Porongo,2,Santa Cruz,17047
70103,2021-05-11,Porongo,1,Santa Cruz,17047
70103,2021-05-12,Porongo,2,Santa Cruz,17047
70103,2021-05-13,Porongo,17,Santa Cruz,17047
70103,2021-05-14,Porongo,3,Santa Cruz,17047
70103,2021-05-17,Porongo,4,Santa Cruz,17047
70103,2021-05-18,Porongo,20,Santa Cruz,17047
70103,2021-05-19,Porongo,4,Santa Cruz,17047
70103,2021-05-20,Porongo,4,Santa Cruz,17047
70103,2021-05-21,Porongo,3,Santa Cruz,17047
70103,2021-05-24,Porongo,2,Santa Cruz,17047
70103,2021-05-25,Porongo,3,Santa Cruz,17047
70103,2021-05-26,Porongo,5,Santa Cruz,17047
70103,2021-05-27,Porongo,8,Santa Cruz,17047
70103,2021-05-28,Porongo,2,Santa Cruz,17047
70103,2021-05-31,Porongo,2,Santa Cruz,17047
70103,2021-06-01,Porongo,2,Santa Cruz,17047
70103,2021-06-02,Porongo,3,Santa Cruz,17047
70103,2021-06-03,Porongo,8,Santa Cruz,17047
70103,2021-06-04,Porongo,7,Santa Cruz,17047
70103,2021-06-05,Porongo,4,Santa Cruz,17047
70103,2021-06-07,Porongo,6,Santa Cruz,17047
70103,2021-06-08,Porongo,6,Santa Cruz,17047
70103,2021-06-09,Porongo,2,Santa Cruz,17047
70103,2021-06-10,Porongo,2,Santa Cruz,17047
70103,2021-06-11,Porongo,3,Santa Cruz,17047
70103,2021-06-14,Porongo,2,Santa Cruz,17047
70103,2021-06-16,Porongo,4,Santa Cruz,17047
70103,2021-06-18,Porongo,1,Santa Cruz,17047
70103,2021-06-22,Porongo,8,Santa Cruz,17047
70103,2021-06-23,Porongo,1,Santa Cruz,17047
70103,2021-06-25,Porongo,2,Santa Cruz,17047
70103,2021-06-29,Porongo,1,Santa Cruz,17047
70103,2021-06-30,Porongo,2,Santa Cruz,17047
70103,2021-07-02,Porongo,4,Santa Cruz,17047
70103,2021-07-05,Porongo,4,Santa Cruz,17047
70103,2021-07-13,Porongo,2,Santa Cruz,17047
70103,2021-07-14,Porongo,3,Santa Cruz,17047
70103,2021-07-15,Porongo,2,Santa Cruz,17047
70103,2021-07-30,Porongo,1,Santa Cruz,17047
70103,2021-08-16,Porongo,2,Santa Cruz,17047
70103,2021-08-18,Porongo,1,Santa Cruz,17047
70103,2021-08-19,Porongo,2,Santa Cruz,17047
70103,2021-08-20,Porongo,1,Santa Cruz,17047
70103,2021-08-21,Porongo,1,Santa Cruz,17047
70103,2021-08-24,Porongo,1,Santa Cruz,17047
70103,2021-09-16,Porongo,2,Santa Cruz,17047
70103,2021-10-05,Porongo,3,Santa Cruz,17047
70103,2021-10-06,Porongo,4,Santa Cruz,17047
70103,2021-10-07,Porongo,2,Santa Cruz,17047
70103,2021-10-09,Porongo,1,Santa Cruz,17047
70103,2021-10-12,Porongo,1,Santa Cruz,17047
70103,2021-10-15,Porongo,1,Santa Cruz,17047
70103,2021-10-18,Porongo,1,Santa Cruz,17047
70103,2021-10-19,Porongo,1,Santa Cruz,17047
70103,2021-11-04,Porongo,2,Santa Cruz,17047
70103,2021-11-11,Porongo,6,Santa Cruz,17047
70103,2021-11-12,Porongo,6,Santa Cruz,17047
70103,2021-11-15,Porongo,2,Santa Cruz,17047
70103,2021-11-17,Porongo,4,Santa Cruz,17047
70103,2021-11-18,Porongo,1,Santa Cruz,17047
70103,2021-11-22,Porongo,1,Santa Cruz,17047
70103,2021-11-23,Porongo,2,Santa Cruz,17047
70103,2021-11-24,Porongo,3,Santa Cruz,17047
70103,2021-11-26,Porongo,1,Santa Cruz,17047
70103,2021-11-29,Porongo,7,Santa Cruz,17047
70103,2021-11-30,Porongo,2,Santa Cruz,17047
70103,2021-12-01,Porongo,1,Santa Cruz,17047
70103,2021-12-03,Porongo,1,Santa Cruz,17047
70103,2021-12-06,Porongo,2,Santa Cruz,17047
70103,2021-12-07,Porongo,2,Santa Cruz,17047
70103,2021-12-08,Porongo,1,Santa Cruz,17047
70103,2021-12-09,Porongo,5,Santa Cruz,17047
70103,2021-12-10,Porongo,4,Santa Cruz,17047
70103,2021-12-13,Porongo,2,Santa Cruz,17047
70103,2021-12-14,Porongo,2,Santa Cruz,17047
70103,2021-12-21,Porongo,5,Santa Cruz,17047
70103,2021-12-22,Porongo,1,Santa Cruz,17047
70103,2021-12-23,Porongo,16,Santa Cruz,17047
70103,2021-12-26,Porongo,1,Santa Cruz,17047
