cod_ine,fecha,municipio_x,confirmados,municipio_y,departamento,sdi,poblacion,urbanizacion
20103,2021-07-17,Mecapaca,9,Mecapaca,La Paz,58.0055279666022,19014,0.0
20103,2021-07-22,Mecapaca,1,Mecapaca,La Paz,58.0055279666022,19014,0.0
20103,2021-07-27,Mecapaca,1,Mecapaca,La Paz,58.0055279666022,19014,0.0
20103,2021-07-29,Mecapaca,1,Mecapaca,La Paz,58.0055279666022,19014,0.0
20103,2021-07-30,Mecapaca,1,Mecapaca,La Paz,58.0055279666022,19014,0.0
20103,2021-07-31,Mecapaca,1,Mecapaca,La Paz,58.0055279666022,19014,0.0
20103,2021-08-06,Mecapaca,1,Mecapaca,La Paz,58.0055279666022,19014,0.0
20103,2021-08-12,Mecapaca,3,Mecapaca,La Paz,58.0055279666022,19014,0.0
20103,2021-08-14,Mecapaca,1,Mecapaca,La Paz,58.0055279666022,19014,0.0
20103,2021-08-18,Mecapaca,1,Mecapaca,La Paz,58.0055279666022,19014,0.0
20103,2021-08-19,Mecapaca,1,Mecapaca,La Paz,58.0055279666022,19014,0.0
20103,2021-08-20,Mecapaca,1,Mecapaca,La Paz,58.0055279666022,19014,0.0
20103,2021-08-25,Mecapaca,1,Mecapaca,La Paz,58.0055279666022,19014,0.0
20103,2021-08-28,Mecapaca,1,Mecapaca,La Paz,58.0055279666022,19014,0.0
20103,2021-08-31,Mecapaca,1,Mecapaca,La Paz,58.0055279666022,19014,0.0
20103,2021-09-03,Mecapaca,1,Mecapaca,La Paz,58.0055279666022,19014,0.0
20103,2021-09-06,Mecapaca,1,Mecapaca,La Paz,58.0055279666022,19014,0.0
20103,2021-09-17,Mecapaca,1,Mecapaca,La Paz,58.0055279666022,19014,0.0
20103,2021-09-22,Mecapaca,1,Mecapaca,La Paz,58.0055279666022,19014,0.0
20103,2021-09-24,Mecapaca,1,Mecapaca,La Paz,58.0055279666022,19014,0.0
20103,2021-10-09,Mecapaca,1,Mecapaca,La Paz,58.0055279666022,19014,0.0
20103,2021-10-21,Mecapaca,1,Mecapaca,La Paz,58.0055279666022,19014,0.0
20103,2021-11-04,Mecapaca,1,Mecapaca,La Paz,58.0055279666022,19014,0.0
20103,2021-11-11,Mecapaca,2,Mecapaca,La Paz,58.0055279666022,19014,0.0
20103,2021-11-17,Mecapaca,2,Mecapaca,La Paz,58.0055279666022,19014,0.0
20103,2021-11-18,Mecapaca,1,Mecapaca,La Paz,58.0055279666022,19014,0.0
20103,2021-11-20,Mecapaca,2,Mecapaca,La Paz,58.0055279666022,19014,0.0
20103,2021-11-21,Mecapaca,1,Mecapaca,La Paz,58.0055279666022,19014,0.0
20103,2021-12-02,Mecapaca,1,Mecapaca,La Paz,58.0055279666022,19014,0.0
20103,2021-12-04,Mecapaca,1,Mecapaca,La Paz,58.0055279666022,19014,0.0
