cod_ine,fecha,municipio,confirmados,departamento,poblacion
31301,2021-06-30,Mizque,2,Cochabamba,29059
31301,2021-07-02,Mizque,1,Cochabamba,29059
31301,2021-07-03,Mizque,1,Cochabamba,29059
31301,2021-07-04,Mizque,1,Cochabamba,29059
31301,2021-07-05,Mizque,2,Cochabamba,29059
31301,2021-07-06,Mizque,6,Cochabamba,29059
31301,2021-07-07,Mizque,3,Cochabamba,29059
31301,2021-07-08,Mizque,2,Cochabamba,29059
31301,2021-07-09,Mizque,2,Cochabamba,29059
31301,2021-07-11,Mizque,1,Cochabamba,29059
31301,2021-07-12,Mizque,4,Cochabamba,29059
31301,2021-07-16,Mizque,10,Cochabamba,29059
31301,2021-07-19,Mizque,3,Cochabamba,29059
31301,2021-07-20,Mizque,1,Cochabamba,29059
31301,2021-07-21,Mizque,9,Cochabamba,29059
31301,2021-07-24,Mizque,1,Cochabamba,29059
31301,2021-07-28,Mizque,1,Cochabamba,29059
31301,2021-07-29,Mizque,1,Cochabamba,29059
31301,2021-07-31,Mizque,1,Cochabamba,29059
31301,2021-08-03,Mizque,3,Cochabamba,29059
31301,2021-08-05,Mizque,1,Cochabamba,29059
31301,2021-08-13,Mizque,1,Cochabamba,29059
31301,2021-08-14,Mizque,5,Cochabamba,29059
31301,2021-08-16,Mizque,2,Cochabamba,29059
31301,2021-08-19,Mizque,1,Cochabamba,29059
31301,2021-08-20,Mizque,1,Cochabamba,29059
31301,2021-08-23,Mizque,2,Cochabamba,29059
31301,2021-08-25,Mizque,3,Cochabamba,29059
31301,2021-08-27,Mizque,1,Cochabamba,29059
31301,2021-09-03,Mizque,1,Cochabamba,29059
31301,2021-09-06,Mizque,2,Cochabamba,29059
31301,2021-09-08,Mizque,2,Cochabamba,29059
31301,2021-10-25,Mizque,1,Cochabamba,29059
31301,2021-11-01,Mizque,1,Cochabamba,29059
31301,2021-11-02,Mizque,1,Cochabamba,29059
31301,2021-11-04,Mizque,1,Cochabamba,29059
31301,2021-11-08,Mizque,1,Cochabamba,29059
31301,2021-11-10,Mizque,1,Cochabamba,29059
31301,2021-11-11,Mizque,2,Cochabamba,29059
31301,2021-11-15,Mizque,1,Cochabamba,29059
31301,2021-11-16,Mizque,2,Cochabamba,29059
31301,2021-11-17,Mizque,2,Cochabamba,29059
31301,2021-11-18,Mizque,1,Cochabamba,29059
31301,2021-11-19,Mizque,1,Cochabamba,29059
31301,2021-11-22,Mizque,1,Cochabamba,29059
31301,2021-12-03,Mizque,2,Cochabamba,29059
31301,2021-12-04,Mizque,2,Cochabamba,29059
31301,2021-12-06,Mizque,4,Cochabamba,29059
31301,2021-12-07,Mizque,1,Cochabamba,29059
31301,2021-12-08,Mizque,2,Cochabamba,29059
31301,2021-12-10,Mizque,2,Cochabamba,29059
31301,2021-12-11,Mizque,2,Cochabamba,29059
31301,2021-12-13,Mizque,3,Cochabamba,29059
31301,2021-12-14,Mizque,1,Cochabamba,29059
31301,2021-12-16,Mizque,2,Cochabamba,29059
31301,2021-12-21,Mizque,2,Cochabamba,29059
31301,2021-12-22,Mizque,4,Cochabamba,29059
31301,2021-12-23,Mizque,2,Cochabamba,29059
31301,2021-12-24,Mizque,1,Cochabamba,29059
31301,2021-12-27,Mizque,2,Cochabamba,29059
31301,2021-12-28,Mizque,3,Cochabamba,29059
31301,2021-12-29,Mizque,2,Cochabamba,29059
31301,2021-12-30,Mizque,10,Cochabamba,29059
31301,2021-12-31,Mizque,5,Cochabamba,29059
31301,2022-01-02,Mizque,13,Cochabamba,29059
31301,2022-01-03,Mizque,7,Cochabamba,29059
31301,2022-01-04,Mizque,8,Cochabamba,29059
31301,2022-01-05,Mizque,19,Cochabamba,29059
31301,2022-01-06,Mizque,17,Cochabamba,29059
31301,2022-01-07,Mizque,14,Cochabamba,29059
31301,2022-01-08,Mizque,2,Cochabamba,29059
31301,2022-01-09,Mizque,2,Cochabamba,29059
31301,2022-01-10,Mizque,15,Cochabamba,29059
31301,2022-01-11,Mizque,13,Cochabamba,29059
31301,2022-01-12,Mizque,20,Cochabamba,29059
31301,2022-01-13,Mizque,13,Cochabamba,29059
31301,2022-01-14,Mizque,19,Cochabamba,29059
31301,2022-01-15,Mizque,13,Cochabamba,29059
31301,2022-01-17,Mizque,33,Cochabamba,29059
31301,2022-01-18,Mizque,21,Cochabamba,29059
31301,2022-01-19,Mizque,14,Cochabamba,29059
31301,2022-01-20,Mizque,11,Cochabamba,29059
31301,2022-01-21,Mizque,18,Cochabamba,29059
31301,2022-01-22,Mizque,2,Cochabamba,29059
31301,2022-01-23,Mizque,1,Cochabamba,29059
31301,2022-01-24,Mizque,8,Cochabamba,29059
31301,2022-01-25,Mizque,23,Cochabamba,29059
31301,2022-01-26,Mizque,4,Cochabamba,29059
31301,2022-01-27,Mizque,13,Cochabamba,29059
31301,2022-01-28,Mizque,3,Cochabamba,29059
31301,2022-01-29,Mizque,3,Cochabamba,29059
31301,2022-01-30,Mizque,1,Cochabamba,29059
31301,2022-01-31,Mizque,1,Cochabamba,29059
31301,2022-02-01,Mizque,1,Cochabamba,29059
31301,2022-02-02,Mizque,1,Cochabamba,29059
31301,2022-02-06,Mizque,1,Cochabamba,29059
31301,2022-02-07,Mizque,1,Cochabamba,29059
31301,2022-02-08,Mizque,1,Cochabamba,29059
31301,2022-02-10,Mizque,2,Cochabamba,29059
31301,2022-02-11,Mizque,1,Cochabamba,29059
31301,2022-02-14,Mizque,1,Cochabamba,29059
31301,2022-02-24,Mizque,1,Cochabamba,29059
