cod_ine,fecha,municipio,confirmados,departamento,poblacion
31602,2021-05-16,Shinahota,1,Cochabamba,24264
31602,2021-05-18,Shinahota,4,Cochabamba,24264
31602,2021-05-24,Shinahota,7,Cochabamba,24264
31602,2021-05-25,Shinahota,9,Cochabamba,24264
31602,2021-05-28,Shinahota,15,Cochabamba,24264
31602,2021-05-29,Shinahota,8,Cochabamba,24264
31602,2021-05-30,Shinahota,11,Cochabamba,24264
31602,2021-05-31,Shinahota,1,Cochabamba,24264
31602,2021-06-04,Shinahota,13,Cochabamba,24264
31602,2021-06-06,Shinahota,2,Cochabamba,24264
31602,2021-06-07,Shinahota,9,Cochabamba,24264
31602,2021-06-09,Shinahota,1,Cochabamba,24264
31602,2021-06-10,Shinahota,5,Cochabamba,24264
31602,2021-06-11,Shinahota,1,Cochabamba,24264
31602,2021-06-12,Shinahota,15,Cochabamba,24264
31602,2021-06-13,Shinahota,2,Cochabamba,24264
31602,2021-06-19,Shinahota,11,Cochabamba,24264
31602,2021-06-20,Shinahota,8,Cochabamba,24264
31602,2021-06-21,Shinahota,1,Cochabamba,24264
31602,2021-06-26,Shinahota,16,Cochabamba,24264
31602,2021-06-27,Shinahota,8,Cochabamba,24264
31602,2021-06-28,Shinahota,27,Cochabamba,24264
31602,2021-06-29,Shinahota,5,Cochabamba,24264
31602,2021-06-30,Shinahota,10,Cochabamba,24264
31602,2021-07-04,Shinahota,3,Cochabamba,24264
31602,2021-07-05,Shinahota,8,Cochabamba,24264
31602,2021-07-08,Shinahota,4,Cochabamba,24264
31602,2021-07-11,Shinahota,3,Cochabamba,24264
31602,2021-07-13,Shinahota,1,Cochabamba,24264
31602,2021-07-14,Shinahota,1,Cochabamba,24264
31602,2021-07-19,Shinahota,4,Cochabamba,24264
31602,2021-07-20,Shinahota,6,Cochabamba,24264
31602,2021-07-29,Shinahota,8,Cochabamba,24264
31602,2021-07-30,Shinahota,3,Cochabamba,24264
31602,2021-07-31,Shinahota,4,Cochabamba,24264
31602,2021-08-01,Shinahota,4,Cochabamba,24264
31602,2021-08-02,Shinahota,1,Cochabamba,24264
31602,2021-08-04,Shinahota,11,Cochabamba,24264
31602,2021-08-05,Shinahota,2,Cochabamba,24264
31602,2021-08-19,Shinahota,1,Cochabamba,24264
31602,2021-08-20,Shinahota,13,Cochabamba,24264
31602,2021-08-26,Shinahota,5,Cochabamba,24264
31602,2021-08-27,Shinahota,4,Cochabamba,24264
31602,2021-08-31,Shinahota,1,Cochabamba,24264
31602,2021-09-22,Shinahota,1,Cochabamba,24264
31602,2021-09-27,Shinahota,1,Cochabamba,24264
31602,2021-10-23,Shinahota,2,Cochabamba,24264
31602,2021-11-01,Shinahota,1,Cochabamba,24264
31602,2021-11-02,Shinahota,1,Cochabamba,24264
31602,2021-11-12,Shinahota,1,Cochabamba,24264
31602,2021-11-15,Shinahota,5,Cochabamba,24264
31602,2021-11-30,Shinahota,3,Cochabamba,24264
31602,2021-12-01,Shinahota,1,Cochabamba,24264
31602,2021-12-02,Shinahota,1,Cochabamba,24264
31602,2021-12-04,Shinahota,1,Cochabamba,24264
31602,2021-12-11,Shinahota,2,Cochabamba,24264
