cod_ine,fecha,municipio,confirmados,departamento,poblacion
70706,2020-08-07,Camiri,5,Santa Cruz,36485
70706,2020-08-10,Camiri,24,Santa Cruz,36485
70706,2020-08-12,Camiri,18,Santa Cruz,36485
70706,2020-08-13,Camiri,7,Santa Cruz,36485
70706,2020-08-14,Camiri,20,Santa Cruz,36485
70706,2020-08-16,Camiri,13,Santa Cruz,36485
70706,2020-08-18,Camiri,13,Santa Cruz,36485
70706,2020-08-19,Camiri,8,Santa Cruz,36485
70706,2020-08-20,Camiri,6,Santa Cruz,36485
70706,2020-08-21,Camiri,15,Santa Cruz,36485
70706,2020-08-22,Camiri,11,Santa Cruz,36485
70706,2020-08-23,Camiri,18,Santa Cruz,36485
70706,2020-08-24,Camiri,1,Santa Cruz,36485
70706,2020-08-25,Camiri,23,Santa Cruz,36485
70706,2020-08-26,Camiri,5,Santa Cruz,36485
70706,2020-08-27,Camiri,14,Santa Cruz,36485
70706,2020-08-28,Camiri,19,Santa Cruz,36485
70706,2020-08-29,Camiri,21,Santa Cruz,36485
70706,2020-08-30,Camiri,1,Santa Cruz,36485
70706,2020-08-31,Camiri,7,Santa Cruz,36485
70706,2020-09-01,Camiri,14,Santa Cruz,36485
70706,2020-09-02,Camiri,11,Santa Cruz,36485
70706,2020-09-03,Camiri,8,Santa Cruz,36485
70706,2020-09-04,Camiri,16,Santa Cruz,36485
70706,2020-09-05,Camiri,9,Santa Cruz,36485
70706,2020-09-08,Camiri,22,Santa Cruz,36485
70706,2020-09-09,Camiri,10,Santa Cruz,36485
70706,2020-09-10,Camiri,12,Santa Cruz,36485
70706,2020-09-11,Camiri,8,Santa Cruz,36485
70706,2020-09-12,Camiri,2,Santa Cruz,36485
70706,2020-09-13,Camiri,19,Santa Cruz,36485
70706,2020-09-15,Camiri,9,Santa Cruz,36485
70706,2020-09-16,Camiri,7,Santa Cruz,36485
70706,2020-09-17,Camiri,2,Santa Cruz,36485
70706,2020-09-18,Camiri,5,Santa Cruz,36485
70706,2020-09-19,Camiri,6,Santa Cruz,36485
70706,2020-09-20,Camiri,3,Santa Cruz,36485
70706,2020-09-21,Camiri,2,Santa Cruz,36485
70706,2020-09-22,Camiri,3,Santa Cruz,36485
70706,2020-09-23,Camiri,4,Santa Cruz,36485
70706,2020-09-24,Camiri,6,Santa Cruz,36485
70706,2020-09-25,Camiri,25,Santa Cruz,36485
70706,2020-09-26,Camiri,4,Santa Cruz,36485
70706,2020-10-01,Camiri,2,Santa Cruz,36485
70706,2020-10-02,Camiri,4,Santa Cruz,36485
70706,2020-10-04,Camiri,4,Santa Cruz,36485
70706,2020-10-05,Camiri,2,Santa Cruz,36485
70706,2020-10-06,Camiri,1,Santa Cruz,36485
70706,2020-10-08,Camiri,6,Santa Cruz,36485
70706,2020-10-09,Camiri,1,Santa Cruz,36485
70706,2020-10-10,Camiri,1,Santa Cruz,36485
70706,2020-10-11,Camiri,2,Santa Cruz,36485
70706,2020-10-14,Camiri,1,Santa Cruz,36485
70706,2020-10-15,Camiri,2,Santa Cruz,36485
70706,2020-10-16,Camiri,7,Santa Cruz,36485
70706,2020-10-21,Camiri,1,Santa Cruz,36485
70706,2020-10-24,Camiri,2,Santa Cruz,36485
70706,2020-10-28,Camiri,1,Santa Cruz,36485
70706,2020-10-31,Camiri,1,Santa Cruz,36485
70706,2020-11-01,Camiri,1,Santa Cruz,36485
70706,2020-11-04,Camiri,3,Santa Cruz,36485
70706,2020-11-07,Camiri,2,Santa Cruz,36485
70706,2020-11-09,Camiri,1,Santa Cruz,36485
70706,2020-11-15,Camiri,1,Santa Cruz,36485
70706,2020-11-18,Camiri,3,Santa Cruz,36485
70706,2020-11-25,Camiri,2,Santa Cruz,36485
70706,2020-12-09,Camiri,1,Santa Cruz,36485
70706,2020-12-13,Camiri,1,Santa Cruz,36485
70706,2020-12-16,Camiri,2,Santa Cruz,36485
70706,2020-12-19,Camiri,2,Santa Cruz,36485
70706,2020-12-21,Camiri,1,Santa Cruz,36485
70706,2020-12-26,Camiri,1,Santa Cruz,36485
70706,2020-12-27,Camiri,2,Santa Cruz,36485
70706,2021-01-04,Camiri,3,Santa Cruz,36485
70706,2021-01-07,Camiri,4,Santa Cruz,36485
70706,2021-01-08,Camiri,6,Santa Cruz,36485
70706,2021-01-09,Camiri,1,Santa Cruz,36485
70706,2021-01-12,Camiri,1,Santa Cruz,36485
70706,2021-01-13,Camiri,15,Santa Cruz,36485
70706,2021-01-14,Camiri,15,Santa Cruz,36485
70706,2021-01-15,Camiri,2,Santa Cruz,36485
70706,2021-01-16,Camiri,16,Santa Cruz,36485
70706,2021-01-17,Camiri,17,Santa Cruz,36485
70706,2021-01-18,Camiri,2,Santa Cruz,36485
70706,2021-01-19,Camiri,2,Santa Cruz,36485
70706,2021-01-21,Camiri,28,Santa Cruz,36485
70706,2021-01-22,Camiri,2,Santa Cruz,36485
70706,2021-01-23,Camiri,14,Santa Cruz,36485
70706,2021-01-25,Camiri,51,Santa Cruz,36485
70706,2021-01-26,Camiri,10,Santa Cruz,36485
70706,2021-01-27,Camiri,5,Santa Cruz,36485
70706,2021-01-28,Camiri,14,Santa Cruz,36485
70706,2021-01-30,Camiri,6,Santa Cruz,36485
70706,2021-02-01,Camiri,4,Santa Cruz,36485
70706,2021-02-02,Camiri,5,Santa Cruz,36485
70706,2021-02-03,Camiri,10,Santa Cruz,36485
70706,2021-02-04,Camiri,10,Santa Cruz,36485
70706,2021-02-05,Camiri,1,Santa Cruz,36485
70706,2021-02-06,Camiri,9,Santa Cruz,36485
70706,2021-02-08,Camiri,5,Santa Cruz,36485
70706,2021-02-09,Camiri,2,Santa Cruz,36485
70706,2021-02-10,Camiri,1,Santa Cruz,36485
70706,2021-02-11,Camiri,10,Santa Cruz,36485
70706,2021-02-12,Camiri,2,Santa Cruz,36485
70706,2021-02-14,Camiri,8,Santa Cruz,36485
70706,2021-02-17,Camiri,3,Santa Cruz,36485
70706,2021-02-19,Camiri,2,Santa Cruz,36485
70706,2021-02-20,Camiri,16,Santa Cruz,36485
70706,2021-02-21,Camiri,1,Santa Cruz,36485
70706,2021-02-23,Camiri,2,Santa Cruz,36485
70706,2021-02-24,Camiri,1,Santa Cruz,36485
70706,2021-02-25,Camiri,5,Santa Cruz,36485
70706,2021-02-26,Camiri,1,Santa Cruz,36485
70706,2021-02-27,Camiri,2,Santa Cruz,36485
70706,2021-03-02,Camiri,4,Santa Cruz,36485
70706,2021-03-03,Camiri,3,Santa Cruz,36485
70706,2021-03-04,Camiri,5,Santa Cruz,36485
70706,2021-03-05,Camiri,4,Santa Cruz,36485
70706,2021-03-06,Camiri,6,Santa Cruz,36485
70706,2021-03-08,Camiri,2,Santa Cruz,36485
70706,2021-03-09,Camiri,5,Santa Cruz,36485
70706,2021-03-10,Camiri,4,Santa Cruz,36485
70706,2021-03-11,Camiri,1,Santa Cruz,36485
70706,2021-03-12,Camiri,2,Santa Cruz,36485
70706,2021-03-13,Camiri,4,Santa Cruz,36485
70706,2021-03-15,Camiri,4,Santa Cruz,36485
70706,2021-03-16,Camiri,1,Santa Cruz,36485
70706,2021-03-18,Camiri,2,Santa Cruz,36485
70706,2021-03-19,Camiri,3,Santa Cruz,36485
70706,2021-03-20,Camiri,3,Santa Cruz,36485
70706,2021-03-22,Camiri,2,Santa Cruz,36485
70706,2021-03-29,Camiri,1,Santa Cruz,36485
70706,2021-03-30,Camiri,1,Santa Cruz,36485
70706,2021-04-01,Camiri,2,Santa Cruz,36485
70706,2021-04-03,Camiri,2,Santa Cruz,36485
70706,2021-04-07,Camiri,3,Santa Cruz,36485
70706,2021-04-08,Camiri,1,Santa Cruz,36485
70706,2021-04-11,Camiri,2,Santa Cruz,36485
70706,2021-04-14,Camiri,2,Santa Cruz,36485
70706,2021-04-16,Camiri,2,Santa Cruz,36485
70706,2021-04-17,Camiri,2,Santa Cruz,36485
70706,2021-04-19,Camiri,2,Santa Cruz,36485
70706,2021-04-20,Camiri,3,Santa Cruz,36485
70706,2021-04-21,Camiri,2,Santa Cruz,36485
70706,2021-04-22,Camiri,2,Santa Cruz,36485
70706,2021-04-23,Camiri,1,Santa Cruz,36485
70706,2021-04-24,Camiri,1,Santa Cruz,36485
70706,2021-04-26,Camiri,2,Santa Cruz,36485
70706,2021-04-29,Camiri,1,Santa Cruz,36485
70706,2021-05-04,Camiri,1,Santa Cruz,36485
70706,2021-05-05,Camiri,1,Santa Cruz,36485
70706,2021-05-07,Camiri,1,Santa Cruz,36485
70706,2021-05-08,Camiri,2,Santa Cruz,36485
70706,2021-05-11,Camiri,2,Santa Cruz,36485
70706,2021-05-12,Camiri,3,Santa Cruz,36485
70706,2021-05-13,Camiri,5,Santa Cruz,36485
70706,2021-05-14,Camiri,3,Santa Cruz,36485
70706,2021-05-16,Camiri,4,Santa Cruz,36485
70706,2021-05-17,Camiri,8,Santa Cruz,36485
70706,2021-05-18,Camiri,2,Santa Cruz,36485
70706,2021-05-19,Camiri,3,Santa Cruz,36485
70706,2021-05-20,Camiri,9,Santa Cruz,36485
70706,2021-05-21,Camiri,3,Santa Cruz,36485
70706,2021-05-22,Camiri,2,Santa Cruz,36485
70706,2021-05-24,Camiri,6,Santa Cruz,36485
70706,2021-05-25,Camiri,9,Santa Cruz,36485
70706,2021-05-26,Camiri,4,Santa Cruz,36485
70706,2021-05-27,Camiri,1,Santa Cruz,36485
70706,2021-05-28,Camiri,3,Santa Cruz,36485
70706,2021-05-30,Camiri,12,Santa Cruz,36485
70706,2021-06-01,Camiri,10,Santa Cruz,36485
70706,2021-06-03,Camiri,2,Santa Cruz,36485
70706,2021-06-04,Camiri,2,Santa Cruz,36485
70706,2021-06-07,Camiri,4,Santa Cruz,36485
70706,2021-06-08,Camiri,1,Santa Cruz,36485
70706,2021-06-09,Camiri,15,Santa Cruz,36485
70706,2021-06-10,Camiri,6,Santa Cruz,36485
70706,2021-06-11,Camiri,2,Santa Cruz,36485
70706,2021-06-14,Camiri,3,Santa Cruz,36485
70706,2021-06-15,Camiri,1,Santa Cruz,36485
70706,2021-06-16,Camiri,6,Santa Cruz,36485
70706,2021-06-17,Camiri,5,Santa Cruz,36485
70706,2021-06-18,Camiri,1,Santa Cruz,36485
70706,2021-06-19,Camiri,2,Santa Cruz,36485
70706,2021-06-22,Camiri,5,Santa Cruz,36485
70706,2021-06-23,Camiri,2,Santa Cruz,36485
70706,2021-06-24,Camiri,9,Santa Cruz,36485
70706,2021-06-25,Camiri,3,Santa Cruz,36485
70706,2021-06-28,Camiri,4,Santa Cruz,36485
70706,2021-06-29,Camiri,7,Santa Cruz,36485
70706,2021-06-30,Camiri,8,Santa Cruz,36485
70706,2021-07-01,Camiri,1,Santa Cruz,36485
70706,2021-07-02,Camiri,2,Santa Cruz,36485
70706,2021-07-04,Camiri,1,Santa Cruz,36485
70706,2021-07-05,Camiri,2,Santa Cruz,36485
70706,2021-07-06,Camiri,6,Santa Cruz,36485
70706,2021-07-07,Camiri,4,Santa Cruz,36485
70706,2021-07-08,Camiri,2,Santa Cruz,36485
70706,2021-07-09,Camiri,4,Santa Cruz,36485
70706,2021-07-10,Camiri,3,Santa Cruz,36485
70706,2021-07-13,Camiri,8,Santa Cruz,36485
70706,2021-07-14,Camiri,3,Santa Cruz,36485
70706,2021-07-15,Camiri,5,Santa Cruz,36485
70706,2021-07-16,Camiri,2,Santa Cruz,36485
70706,2021-07-19,Camiri,1,Santa Cruz,36485
70706,2021-07-20,Camiri,4,Santa Cruz,36485
70706,2021-07-21,Camiri,3,Santa Cruz,36485
70706,2021-07-22,Camiri,1,Santa Cruz,36485
70706,2021-07-24,Camiri,1,Santa Cruz,36485
70706,2021-07-26,Camiri,1,Santa Cruz,36485
70706,2021-07-27,Camiri,3,Santa Cruz,36485
70706,2021-07-29,Camiri,1,Santa Cruz,36485
70706,2021-07-30,Camiri,2,Santa Cruz,36485
70706,2021-08-02,Camiri,3,Santa Cruz,36485
70706,2021-08-03,Camiri,2,Santa Cruz,36485
70706,2021-08-04,Camiri,2,Santa Cruz,36485
70706,2021-08-05,Camiri,5,Santa Cruz,36485
70706,2021-08-07,Camiri,1,Santa Cruz,36485
70706,2021-08-09,Camiri,2,Santa Cruz,36485
70706,2021-08-10,Camiri,1,Santa Cruz,36485
70706,2021-08-11,Camiri,4,Santa Cruz,36485
70706,2021-08-12,Camiri,11,Santa Cruz,36485
70706,2021-08-13,Camiri,6,Santa Cruz,36485
70706,2021-08-15,Camiri,5,Santa Cruz,36485
70706,2021-08-17,Camiri,2,Santa Cruz,36485
70706,2021-08-18,Camiri,7,Santa Cruz,36485
70706,2021-08-19,Camiri,5,Santa Cruz,36485
70706,2021-08-20,Camiri,1,Santa Cruz,36485
70706,2021-08-24,Camiri,2,Santa Cruz,36485
70706,2021-08-25,Camiri,5,Santa Cruz,36485
70706,2021-08-26,Camiri,3,Santa Cruz,36485
70706,2021-08-27,Camiri,4,Santa Cruz,36485
70706,2021-08-30,Camiri,4,Santa Cruz,36485
70706,2021-09-02,Camiri,2,Santa Cruz,36485
70706,2021-09-03,Camiri,1,Santa Cruz,36485
70706,2021-09-08,Camiri,1,Santa Cruz,36485
70706,2021-09-10,Camiri,3,Santa Cruz,36485
70706,2021-09-13,Camiri,1,Santa Cruz,36485
70706,2021-09-14,Camiri,1,Santa Cruz,36485
70706,2021-09-15,Camiri,1,Santa Cruz,36485
70706,2021-09-20,Camiri,3,Santa Cruz,36485
70706,2021-09-21,Camiri,1,Santa Cruz,36485
70706,2021-09-27,Camiri,1,Santa Cruz,36485
70706,2021-09-29,Camiri,2,Santa Cruz,36485
70706,2021-10-01,Camiri,1,Santa Cruz,36485
70706,2021-10-11,Camiri,3,Santa Cruz,36485
70706,2021-10-12,Camiri,1,Santa Cruz,36485
70706,2021-10-14,Camiri,2,Santa Cruz,36485
70706,2021-10-15,Camiri,2,Santa Cruz,36485
70706,2021-10-18,Camiri,4,Santa Cruz,36485
70706,2021-10-20,Camiri,1,Santa Cruz,36485
70706,2021-10-21,Camiri,3,Santa Cruz,36485
70706,2021-10-24,Camiri,1,Santa Cruz,36485
70706,2021-10-25,Camiri,1,Santa Cruz,36485
70706,2021-10-27,Camiri,5,Santa Cruz,36485
70706,2021-10-29,Camiri,1,Santa Cruz,36485
70706,2021-11-03,Camiri,3,Santa Cruz,36485
70706,2021-11-04,Camiri,1,Santa Cruz,36485
70706,2021-11-05,Camiri,4,Santa Cruz,36485
70706,2021-11-08,Camiri,4,Santa Cruz,36485
70706,2021-11-09,Camiri,7,Santa Cruz,36485
70706,2021-11-10,Camiri,7,Santa Cruz,36485
70706,2021-11-11,Camiri,15,Santa Cruz,36485
70706,2021-11-12,Camiri,7,Santa Cruz,36485
70706,2021-11-15,Camiri,2,Santa Cruz,36485
70706,2021-11-16,Camiri,6,Santa Cruz,36485
70706,2021-11-17,Camiri,5,Santa Cruz,36485
70706,2021-11-18,Camiri,3,Santa Cruz,36485
70706,2021-11-19,Camiri,1,Santa Cruz,36485
70706,2021-11-20,Camiri,5,Santa Cruz,36485
70706,2021-11-21,Camiri,1,Santa Cruz,36485
70706,2021-11-22,Camiri,5,Santa Cruz,36485
70706,2021-11-23,Camiri,4,Santa Cruz,36485
70706,2021-11-24,Camiri,6,Santa Cruz,36485
70706,2021-11-25,Camiri,10,Santa Cruz,36485
70706,2021-11-26,Camiri,9,Santa Cruz,36485
70706,2021-11-27,Camiri,1,Santa Cruz,36485
70706,2021-11-29,Camiri,5,Santa Cruz,36485
70706,2021-11-30,Camiri,3,Santa Cruz,36485
70706,2021-12-01,Camiri,4,Santa Cruz,36485
70706,2021-12-02,Camiri,7,Santa Cruz,36485
70706,2021-12-03,Camiri,3,Santa Cruz,36485
70706,2021-12-05,Camiri,8,Santa Cruz,36485
70706,2021-12-06,Camiri,3,Santa Cruz,36485
70706,2021-12-07,Camiri,27,Santa Cruz,36485
70706,2021-12-08,Camiri,4,Santa Cruz,36485
70706,2021-12-09,Camiri,1,Santa Cruz,36485
70706,2021-12-10,Camiri,6,Santa Cruz,36485
70706,2021-12-11,Camiri,3,Santa Cruz,36485
70706,2021-12-12,Camiri,1,Santa Cruz,36485
70706,2021-12-13,Camiri,8,Santa Cruz,36485
70706,2021-12-14,Camiri,17,Santa Cruz,36485
70706,2021-12-15,Camiri,5,Santa Cruz,36485
70706,2021-12-16,Camiri,18,Santa Cruz,36485
70706,2021-12-17,Camiri,13,Santa Cruz,36485
70706,2021-12-18,Camiri,6,Santa Cruz,36485
70706,2021-12-19,Camiri,1,Santa Cruz,36485
70706,2021-12-20,Camiri,11,Santa Cruz,36485
70706,2021-12-21,Camiri,15,Santa Cruz,36485
70706,2021-12-24,Camiri,10,Santa Cruz,36485
70706,2021-12-25,Camiri,9,Santa Cruz,36485
