cod_ine,fecha,municipio,confirmados,departamento,poblacion
20701,2021-09-14,Apolo,1,La Paz,22046
20701,2021-09-16,Apolo,1,La Paz,22046
20701,2021-09-18,Apolo,2,La Paz,22046
20701,2021-09-19,Apolo,1,La Paz,22046
20701,2021-09-26,Apolo,4,La Paz,22046
20701,2021-09-27,Apolo,5,La Paz,22046
20701,2021-09-28,Apolo,4,La Paz,22046
20701,2021-09-29,Apolo,5,La Paz,22046
20701,2021-10-02,Apolo,1,La Paz,22046
20701,2021-10-03,Apolo,5,La Paz,22046
20701,2021-10-04,Apolo,5,La Paz,22046
20701,2021-10-05,Apolo,8,La Paz,22046
20701,2021-10-06,Apolo,3,La Paz,22046
20701,2021-10-07,Apolo,3,La Paz,22046
20701,2021-10-10,Apolo,4,La Paz,22046
20701,2021-10-13,Apolo,5,La Paz,22046
20701,2021-10-14,Apolo,5,La Paz,22046
20701,2021-10-15,Apolo,2,La Paz,22046
20701,2021-10-16,Apolo,1,La Paz,22046
20701,2021-10-18,Apolo,2,La Paz,22046
20701,2021-10-19,Apolo,2,La Paz,22046
20701,2021-10-21,Apolo,1,La Paz,22046
20701,2021-10-22,Apolo,2,La Paz,22046
20701,2021-10-26,Apolo,1,La Paz,22046
20701,2021-10-27,Apolo,6,La Paz,22046
20701,2021-10-28,Apolo,5,La Paz,22046
20701,2021-10-29,Apolo,3,La Paz,22046
20701,2021-10-30,Apolo,5,La Paz,22046
20701,2021-11-03,Apolo,1,La Paz,22046
20701,2021-11-07,Apolo,5,La Paz,22046
20701,2021-11-08,Apolo,6,La Paz,22046
20701,2021-11-09,Apolo,5,La Paz,22046
20701,2021-11-10,Apolo,4,La Paz,22046
20701,2021-11-11,Apolo,1,La Paz,22046
20701,2021-11-12,Apolo,2,La Paz,22046
20701,2021-11-13,Apolo,2,La Paz,22046
20701,2021-11-14,Apolo,4,La Paz,22046
20701,2021-11-15,Apolo,1,La Paz,22046
20701,2021-11-16,Apolo,1,La Paz,22046
20701,2021-11-17,Apolo,1,La Paz,22046
20701,2021-11-18,Apolo,9,La Paz,22046
20701,2021-11-19,Apolo,5,La Paz,22046
20701,2021-11-20,Apolo,3,La Paz,22046
20701,2021-11-23,Apolo,2,La Paz,22046
20701,2021-11-24,Apolo,2,La Paz,22046
20701,2021-11-25,Apolo,2,La Paz,22046
20701,2021-11-26,Apolo,1,La Paz,22046
20701,2021-11-27,Apolo,5,La Paz,22046
20701,2021-11-28,Apolo,1,La Paz,22046
20701,2021-11-30,Apolo,3,La Paz,22046
20701,2021-12-01,Apolo,1,La Paz,22046
20701,2021-12-02,Apolo,1,La Paz,22046
20701,2021-12-04,Apolo,1,La Paz,22046
20701,2021-12-07,Apolo,2,La Paz,22046
20701,2021-12-08,Apolo,2,La Paz,22046
20701,2021-12-10,Apolo,8,La Paz,22046
20701,2021-12-11,Apolo,2,La Paz,22046
20701,2021-12-12,Apolo,4,La Paz,22046
