cod_ine,fecha,municipio,confirmados,departamento,poblacion
70502,2020-07-15,Pailón,8,Santa Cruz,47473
70502,2020-07-16,Pailón,14,Santa Cruz,47473
70502,2020-07-17,Pailón,7,Santa Cruz,47473
70502,2020-07-18,Pailón,1,Santa Cruz,47473
70502,2020-07-19,Pailón,1,Santa Cruz,47473
70502,2020-07-21,Pailón,13,Santa Cruz,47473
70502,2020-07-22,Pailón,8,Santa Cruz,47473
70502,2020-07-24,Pailón,5,Santa Cruz,47473
70502,2020-07-25,Pailón,2,Santa Cruz,47473
70502,2020-07-28,Pailón,2,Santa Cruz,47473
70502,2020-07-29,Pailón,7,Santa Cruz,47473
70502,2020-07-30,Pailón,4,Santa Cruz,47473
70502,2020-07-31,Pailón,21,Santa Cruz,47473
70502,2020-08-01,Pailón,5,Santa Cruz,47473
70502,2020-08-02,Pailón,6,Santa Cruz,47473
70502,2020-08-04,Pailón,6,Santa Cruz,47473
70502,2020-08-05,Pailón,2,Santa Cruz,47473
70502,2020-08-06,Pailón,6,Santa Cruz,47473
70502,2020-08-07,Pailón,8,Santa Cruz,47473
70502,2020-08-08,Pailón,5,Santa Cruz,47473
70502,2020-08-10,Pailón,5,Santa Cruz,47473
70502,2020-08-11,Pailón,1,Santa Cruz,47473
70502,2020-08-12,Pailón,1,Santa Cruz,47473
70502,2020-08-14,Pailón,5,Santa Cruz,47473
70502,2020-08-16,Pailón,1,Santa Cruz,47473
70502,2020-08-17,Pailón,1,Santa Cruz,47473
70502,2020-08-23,Pailón,3,Santa Cruz,47473
70502,2020-08-25,Pailón,1,Santa Cruz,47473
70502,2020-08-29,Pailón,1,Santa Cruz,47473
70502,2020-09-01,Pailón,3,Santa Cruz,47473
70502,2020-09-02,Pailón,1,Santa Cruz,47473
70502,2020-09-04,Pailón,1,Santa Cruz,47473
70502,2020-09-16,Pailón,1,Santa Cruz,47473
70502,2020-09-17,Pailón,1,Santa Cruz,47473
70502,2020-09-19,Pailón,1,Santa Cruz,47473
70502,2020-09-20,Pailón,2,Santa Cruz,47473
70502,2020-09-21,Pailón,1,Santa Cruz,47473
70502,2020-09-22,Pailón,1,Santa Cruz,47473
70502,2020-09-24,Pailón,3,Santa Cruz,47473
70502,2020-09-27,Pailón,2,Santa Cruz,47473
70502,2020-10-05,Pailón,1,Santa Cruz,47473
70502,2020-10-23,Pailón,1,Santa Cruz,47473
70502,2020-12-03,Pailón,1,Santa Cruz,47473
70502,2020-12-16,Pailón,1,Santa Cruz,47473
70502,2020-12-17,Pailón,1,Santa Cruz,47473
70502,2020-12-29,Pailón,1,Santa Cruz,47473
70502,2020-12-30,Pailón,3,Santa Cruz,47473
70502,2021-01-04,Pailón,2,Santa Cruz,47473
70502,2021-01-05,Pailón,1,Santa Cruz,47473
70502,2021-01-08,Pailón,6,Santa Cruz,47473
70502,2021-01-10,Pailón,2,Santa Cruz,47473
70502,2021-01-11,Pailón,1,Santa Cruz,47473
70502,2021-01-12,Pailón,1,Santa Cruz,47473
70502,2021-01-13,Pailón,4,Santa Cruz,47473
70502,2021-01-14,Pailón,1,Santa Cruz,47473
70502,2021-01-15,Pailón,1,Santa Cruz,47473
70502,2021-01-16,Pailón,1,Santa Cruz,47473
70502,2021-01-17,Pailón,1,Santa Cruz,47473
70502,2021-01-19,Pailón,14,Santa Cruz,47473
70502,2021-01-21,Pailón,4,Santa Cruz,47473
70502,2021-01-25,Pailón,14,Santa Cruz,47473
70502,2021-01-27,Pailón,1,Santa Cruz,47473
70502,2021-01-28,Pailón,4,Santa Cruz,47473
70502,2021-01-30,Pailón,2,Santa Cruz,47473
70502,2021-01-31,Pailón,3,Santa Cruz,47473
70502,2021-02-02,Pailón,2,Santa Cruz,47473
70502,2021-02-03,Pailón,6,Santa Cruz,47473
70502,2021-02-04,Pailón,1,Santa Cruz,47473
70502,2021-02-05,Pailón,5,Santa Cruz,47473
70502,2021-02-09,Pailón,2,Santa Cruz,47473
70502,2021-02-11,Pailón,1,Santa Cruz,47473
70502,2021-02-12,Pailón,3,Santa Cruz,47473
70502,2021-02-14,Pailón,10,Santa Cruz,47473
70502,2021-02-17,Pailón,1,Santa Cruz,47473
70502,2021-02-23,Pailón,1,Santa Cruz,47473
70502,2021-02-24,Pailón,12,Santa Cruz,47473
70502,2021-02-25,Pailón,1,Santa Cruz,47473
70502,2021-03-01,Pailón,1,Santa Cruz,47473
70502,2021-03-04,Pailón,5,Santa Cruz,47473
70502,2021-03-12,Pailón,1,Santa Cruz,47473
70502,2021-03-15,Pailón,1,Santa Cruz,47473
70502,2021-03-16,Pailón,2,Santa Cruz,47473
70502,2021-03-17,Pailón,4,Santa Cruz,47473
70502,2021-03-18,Pailón,2,Santa Cruz,47473
70502,2021-03-19,Pailón,2,Santa Cruz,47473
70502,2021-03-21,Pailón,2,Santa Cruz,47473
70502,2021-03-22,Pailón,2,Santa Cruz,47473
70502,2021-03-24,Pailón,2,Santa Cruz,47473
70502,2021-04-01,Pailón,1,Santa Cruz,47473
70502,2021-04-10,Pailón,1,Santa Cruz,47473
70502,2021-04-23,Pailón,2,Santa Cruz,47473
70502,2021-05-04,Pailón,1,Santa Cruz,47473
70502,2021-05-05,Pailón,1,Santa Cruz,47473
70502,2021-05-07,Pailón,1,Santa Cruz,47473
70502,2021-05-10,Pailón,2,Santa Cruz,47473
70502,2021-05-12,Pailón,4,Santa Cruz,47473
70502,2021-05-14,Pailón,2,Santa Cruz,47473
70502,2021-05-15,Pailón,2,Santa Cruz,47473
70502,2021-05-17,Pailón,7,Santa Cruz,47473
70502,2021-05-18,Pailón,2,Santa Cruz,47473
70502,2021-05-19,Pailón,1,Santa Cruz,47473
70502,2021-05-20,Pailón,2,Santa Cruz,47473
70502,2021-05-21,Pailón,16,Santa Cruz,47473
70502,2021-05-23,Pailón,3,Santa Cruz,47473
70502,2021-05-25,Pailón,5,Santa Cruz,47473
70502,2021-05-26,Pailón,21,Santa Cruz,47473
70502,2021-05-27,Pailón,2,Santa Cruz,47473
70502,2021-05-28,Pailón,3,Santa Cruz,47473
70502,2021-05-31,Pailón,21,Santa Cruz,47473
70502,2021-06-01,Pailón,1,Santa Cruz,47473
70502,2021-06-02,Pailón,8,Santa Cruz,47473
70502,2021-06-04,Pailón,9,Santa Cruz,47473
70502,2021-06-05,Pailón,5,Santa Cruz,47473
70502,2021-06-07,Pailón,1,Santa Cruz,47473
70502,2021-06-08,Pailón,3,Santa Cruz,47473
70502,2021-06-09,Pailón,26,Santa Cruz,47473
70502,2021-06-10,Pailón,1,Santa Cruz,47473
70502,2021-06-11,Pailón,5,Santa Cruz,47473
70502,2021-06-13,Pailón,1,Santa Cruz,47473
70502,2021-06-14,Pailón,7,Santa Cruz,47473
70502,2021-06-15,Pailón,2,Santa Cruz,47473
70502,2021-06-16,Pailón,2,Santa Cruz,47473
70502,2021-06-18,Pailón,3,Santa Cruz,47473
70502,2021-06-22,Pailón,7,Santa Cruz,47473
70502,2021-06-23,Pailón,6,Santa Cruz,47473
70502,2021-06-24,Pailón,8,Santa Cruz,47473
70502,2021-06-26,Pailón,2,Santa Cruz,47473
70502,2021-06-28,Pailón,5,Santa Cruz,47473
70502,2021-06-29,Pailón,8,Santa Cruz,47473
70502,2021-06-30,Pailón,1,Santa Cruz,47473
70502,2021-07-02,Pailón,3,Santa Cruz,47473
70502,2021-07-05,Pailón,3,Santa Cruz,47473
70502,2021-07-07,Pailón,8,Santa Cruz,47473
70502,2021-07-08,Pailón,6,Santa Cruz,47473
70502,2021-07-09,Pailón,3,Santa Cruz,47473
70502,2021-07-12,Pailón,9,Santa Cruz,47473
70502,2021-07-13,Pailón,3,Santa Cruz,47473
70502,2021-07-15,Pailón,7,Santa Cruz,47473
70502,2021-07-16,Pailón,2,Santa Cruz,47473
70502,2021-07-19,Pailón,4,Santa Cruz,47473
70502,2021-07-21,Pailón,3,Santa Cruz,47473
70502,2021-07-22,Pailón,1,Santa Cruz,47473
70502,2021-07-23,Pailón,1,Santa Cruz,47473
70502,2021-07-26,Pailón,7,Santa Cruz,47473
70502,2021-07-27,Pailón,1,Santa Cruz,47473
70502,2021-07-30,Pailón,1,Santa Cruz,47473
70502,2021-07-31,Pailón,1,Santa Cruz,47473
70502,2021-08-02,Pailón,1,Santa Cruz,47473
70502,2021-08-03,Pailón,2,Santa Cruz,47473
70502,2021-08-04,Pailón,1,Santa Cruz,47473
70502,2021-08-05,Pailón,7,Santa Cruz,47473
70502,2021-08-11,Pailón,1,Santa Cruz,47473
70502,2021-08-12,Pailón,3,Santa Cruz,47473
70502,2021-08-13,Pailón,3,Santa Cruz,47473
70502,2021-08-17,Pailón,1,Santa Cruz,47473
70502,2021-08-18,Pailón,3,Santa Cruz,47473
70502,2021-08-19,Pailón,1,Santa Cruz,47473
70502,2021-08-20,Pailón,2,Santa Cruz,47473
70502,2021-08-31,Pailón,1,Santa Cruz,47473
70502,2021-09-02,Pailón,1,Santa Cruz,47473
70502,2021-09-20,Pailón,3,Santa Cruz,47473
70502,2021-09-21,Pailón,1,Santa Cruz,47473
70502,2021-09-23,Pailón,3,Santa Cruz,47473
70502,2021-09-24,Pailón,1,Santa Cruz,47473
70502,2021-10-04,Pailón,1,Santa Cruz,47473
70502,2021-10-05,Pailón,1,Santa Cruz,47473
70502,2021-10-06,Pailón,1,Santa Cruz,47473
70502,2021-10-11,Pailón,2,Santa Cruz,47473
70502,2021-10-16,Pailón,1,Santa Cruz,47473
70502,2021-10-18,Pailón,6,Santa Cruz,47473
70502,2021-10-25,Pailón,3,Santa Cruz,47473
70502,2021-10-26,Pailón,4,Santa Cruz,47473
70502,2021-10-27,Pailón,1,Santa Cruz,47473
70502,2021-10-28,Pailón,2,Santa Cruz,47473
70502,2021-11-01,Pailón,1,Santa Cruz,47473
70502,2021-11-05,Pailón,3,Santa Cruz,47473
70502,2021-11-09,Pailón,2,Santa Cruz,47473
70502,2021-11-10,Pailón,3,Santa Cruz,47473
70502,2021-11-12,Pailón,6,Santa Cruz,47473
70502,2021-11-15,Pailón,9,Santa Cruz,47473
70502,2021-11-16,Pailón,5,Santa Cruz,47473
70502,2021-11-17,Pailón,1,Santa Cruz,47473
70502,2021-11-22,Pailón,2,Santa Cruz,47473
70502,2021-11-23,Pailón,8,Santa Cruz,47473
70502,2021-11-24,Pailón,4,Santa Cruz,47473
70502,2021-11-26,Pailón,3,Santa Cruz,47473
70502,2021-11-27,Pailón,4,Santa Cruz,47473
70502,2021-11-29,Pailón,1,Santa Cruz,47473
70502,2021-11-30,Pailón,26,Santa Cruz,47473
70502,2021-12-01,Pailón,8,Santa Cruz,47473
70502,2021-12-02,Pailón,6,Santa Cruz,47473
70502,2021-12-04,Pailón,1,Santa Cruz,47473
