cod_ine,fecha,municipio_x,confirmados,municipio_y,departamento,sdi,poblacion,urbanizacion
70503,2021-04-14,Roboré,1,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-04-15,Roboré,2,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-04-16,Roboré,5,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-04-20,Roboré,2,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-04-23,Roboré,2,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-05-06,Roboré,2,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-05-07,Roboré,1,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-05-11,Roboré,2,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-05-13,Roboré,8,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-05-14,Roboré,3,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-05-17,Roboré,6,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-05-18,Roboré,1,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-05-19,Roboré,1,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-05-20,Roboré,5,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-05-21,Roboré,1,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-05-24,Roboré,4,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-05-25,Roboré,8,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-05-26,Roboré,5,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-05-27,Roboré,3,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-05-28,Roboré,1,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-05-30,Roboré,4,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-05-31,Roboré,3,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-06-02,Roboré,6,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-06-03,Roboré,5,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-06-05,Roboré,4,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-06-14,Roboré,3,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-06-15,Roboré,3,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-06-16,Roboré,1,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-06-17,Roboré,5,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-06-18,Roboré,4,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-07-05,Roboré,2,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-07-06,Roboré,2,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-07-07,Roboré,1,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-07-08,Roboré,2,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-07-09,Roboré,1,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-07-12,Roboré,4,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-07-14,Roboré,4,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-07-15,Roboré,3,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-07-19,Roboré,2,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-07-21,Roboré,5,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-07-22,Roboré,2,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-07-23,Roboré,2,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-07-24,Roboré,2,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-07-31,Roboré,2,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-08-01,Roboré,4,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-08-02,Roboré,5,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-08-03,Roboré,1,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-08-04,Roboré,1,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-08-05,Roboré,3,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-08-09,Roboré,2,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-08-17,Roboré,1,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-08-19,Roboré,3,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-08-20,Roboré,2,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-08-25,Roboré,1,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-08-26,Roboré,4,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-08-30,Roboré,1,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-08-31,Roboré,2,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-09-01,Roboré,1,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-09-10,Roboré,1,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-09-11,Roboré,1,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-09-13,Roboré,3,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-09-14,Roboré,3,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-09-15,Roboré,7,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-09-21,Roboré,2,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-10-02,Roboré,1,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-10-06,Roboré,2,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-10-21,Roboré,3,Roboré,Santa Cruz,58.5703811670244,16308,67.7
