cod_ine,fecha,municipio,confirmados,departamento,poblacion
50901,2021-01-17,"Colcha ""K""",8,Potosí,15977
50901,2021-01-18,"Colcha ""K""",4,Potosí,15977
50901,2021-01-20,"Colcha ""K""",9,Potosí,15977
50901,2021-01-21,"Colcha ""K""",7,Potosí,15977
50901,2021-01-22,"Colcha ""K""",13,Potosí,15977
50901,2021-01-23,"Colcha ""K""",3,Potosí,15977
50901,2021-01-26,"Colcha ""K""",1,Potosí,15977
50901,2021-01-27,"Colcha ""K""",4,Potosí,15977
50901,2021-01-29,"Colcha ""K""",1,Potosí,15977
50901,2021-01-31,"Colcha ""K""",4,Potosí,15977
50901,2021-02-01,"Colcha ""K""",2,Potosí,15977
50901,2021-02-02,"Colcha ""K""",2,Potosí,15977
50901,2021-02-05,"Colcha ""K""",3,Potosí,15977
50901,2021-02-06,"Colcha ""K""",1,Potosí,15977
50901,2021-02-07,"Colcha ""K""",1,Potosí,15977
50901,2021-02-12,"Colcha ""K""",16,Potosí,15977
50901,2021-02-14,"Colcha ""K""",5,Potosí,15977
50901,2021-02-20,"Colcha ""K""",4,Potosí,15977
50901,2021-02-21,"Colcha ""K""",2,Potosí,15977
50901,2021-02-22,"Colcha ""K""",2,Potosí,15977
50901,2021-02-27,"Colcha ""K""",2,Potosí,15977
50901,2021-02-28,"Colcha ""K""",1,Potosí,15977
50901,2021-03-01,"Colcha ""K""",2,Potosí,15977
50901,2021-03-03,"Colcha ""K""",3,Potosí,15977
50901,2021-03-04,"Colcha ""K""",3,Potosí,15977
50901,2021-03-05,"Colcha ""K""",4,Potosí,15977
50901,2021-03-06,"Colcha ""K""",1,Potosí,15977
50901,2021-03-07,"Colcha ""K""",4,Potosí,15977
50901,2021-03-09,"Colcha ""K""",3,Potosí,15977
50901,2021-03-13,"Colcha ""K""",10,Potosí,15977
50901,2021-03-20,"Colcha ""K""",2,Potosí,15977
50901,2021-03-21,"Colcha ""K""",2,Potosí,15977
50901,2021-03-23,"Colcha ""K""",2,Potosí,15977
50901,2021-03-24,"Colcha ""K""",2,Potosí,15977
50901,2021-03-25,"Colcha ""K""",2,Potosí,15977
50901,2021-03-26,"Colcha ""K""",1,Potosí,15977
50901,2021-03-27,"Colcha ""K""",1,Potosí,15977
50901,2021-04-07,"Colcha ""K""",1,Potosí,15977
50901,2021-04-10,"Colcha ""K""",3,Potosí,15977
50901,2021-04-13,"Colcha ""K""",1,Potosí,15977
50901,2021-04-21,"Colcha ""K""",2,Potosí,15977
50901,2021-04-23,"Colcha ""K""",1,Potosí,15977
50901,2021-04-28,"Colcha ""K""",1,Potosí,15977
50901,2021-04-29,"Colcha ""K""",2,Potosí,15977
50901,2021-05-03,"Colcha ""K""",2,Potosí,15977
50901,2021-05-05,"Colcha ""K""",1,Potosí,15977
50901,2021-05-06,"Colcha ""K""",1,Potosí,15977
50901,2021-05-08,"Colcha ""K""",2,Potosí,15977
50901,2021-05-11,"Colcha ""K""",1,Potosí,15977
50901,2021-05-12,"Colcha ""K""",2,Potosí,15977
50901,2021-05-14,"Colcha ""K""",4,Potosí,15977
50901,2021-05-15,"Colcha ""K""",2,Potosí,15977
50901,2021-05-16,"Colcha ""K""",2,Potosí,15977
50901,2021-05-17,"Colcha ""K""",2,Potosí,15977
50901,2021-05-19,"Colcha ""K""",3,Potosí,15977
50901,2021-05-21,"Colcha ""K""",8,Potosí,15977
50901,2021-05-22,"Colcha ""K""",1,Potosí,15977
50901,2021-05-23,"Colcha ""K""",3,Potosí,15977
50901,2021-05-24,"Colcha ""K""",3,Potosí,15977
50901,2021-05-25,"Colcha ""K""",20,Potosí,15977
50901,2021-05-26,"Colcha ""K""",9,Potosí,15977
50901,2021-05-27,"Colcha ""K""",12,Potosí,15977
50901,2021-05-31,"Colcha ""K""",7,Potosí,15977
50901,2021-06-01,"Colcha ""K""",4,Potosí,15977
50901,2021-06-03,"Colcha ""K""",1,Potosí,15977
50901,2021-06-05,"Colcha ""K""",6,Potosí,15977
50901,2021-06-06,"Colcha ""K""",6,Potosí,15977
50901,2021-06-07,"Colcha ""K""",2,Potosí,15977
50901,2021-06-09,"Colcha ""K""",2,Potosí,15977
50901,2021-06-14,"Colcha ""K""",7,Potosí,15977
50901,2021-06-16,"Colcha ""K""",1,Potosí,15977
50901,2021-06-17,"Colcha ""K""",3,Potosí,15977
50901,2021-06-19,"Colcha ""K""",2,Potosí,15977
50901,2021-06-20,"Colcha ""K""",2,Potosí,15977
50901,2021-06-21,"Colcha ""K""",2,Potosí,15977
50901,2021-06-22,"Colcha ""K""",3,Potosí,15977
50901,2021-06-23,"Colcha ""K""",11,Potosí,15977
50901,2021-06-25,"Colcha ""K""",11,Potosí,15977
50901,2021-06-26,"Colcha ""K""",7,Potosí,15977
50901,2021-06-28,"Colcha ""K""",1,Potosí,15977
50901,2021-06-29,"Colcha ""K""",2,Potosí,15977
50901,2021-06-30,"Colcha ""K""",4,Potosí,15977
50901,2021-07-01,"Colcha ""K""",2,Potosí,15977
50901,2021-07-02,"Colcha ""K""",4,Potosí,15977
50901,2021-07-03,"Colcha ""K""",7,Potosí,15977
50901,2021-07-06,"Colcha ""K""",3,Potosí,15977
50901,2021-07-07,"Colcha ""K""",2,Potosí,15977
50901,2021-07-08,"Colcha ""K""",1,Potosí,15977
50901,2021-07-09,"Colcha ""K""",1,Potosí,15977
50901,2021-07-12,"Colcha ""K""",1,Potosí,15977
50901,2021-07-13,"Colcha ""K""",2,Potosí,15977
50901,2021-07-15,"Colcha ""K""",2,Potosí,15977
50901,2021-07-16,"Colcha ""K""",6,Potosí,15977
50901,2021-07-17,"Colcha ""K""",1,Potosí,15977
50901,2021-07-23,"Colcha ""K""",1,Potosí,15977
50901,2021-07-24,"Colcha ""K""",1,Potosí,15977
50901,2021-07-26,"Colcha ""K""",2,Potosí,15977
50901,2021-07-27,"Colcha ""K""",3,Potosí,15977
50901,2021-07-29,"Colcha ""K""",3,Potosí,15977
50901,2021-07-31,"Colcha ""K""",3,Potosí,15977
50901,2021-08-01,"Colcha ""K""",3,Potosí,15977
50901,2021-08-02,"Colcha ""K""",2,Potosí,15977
50901,2021-08-04,"Colcha ""K""",4,Potosí,15977
50901,2021-08-10,"Colcha ""K""",2,Potosí,15977
50901,2021-08-12,"Colcha ""K""",2,Potosí,15977
50901,2021-08-13,"Colcha ""K""",4,Potosí,15977
50901,2021-08-17,"Colcha ""K""",1,Potosí,15977
50901,2021-08-18,"Colcha ""K""",3,Potosí,15977
50901,2021-08-19,"Colcha ""K""",1,Potosí,15977
50901,2021-08-22,"Colcha ""K""",1,Potosí,15977
50901,2021-09-07,"Colcha ""K""",2,Potosí,15977
50901,2021-09-09,"Colcha ""K""",1,Potosí,15977
50901,2021-09-10,"Colcha ""K""",1,Potosí,15977
50901,2021-09-11,"Colcha ""K""",1,Potosí,15977
50901,2021-09-15,"Colcha ""K""",1,Potosí,15977
50901,2021-09-17,"Colcha ""K""",2,Potosí,15977
50901,2021-09-18,"Colcha ""K""",1,Potosí,15977
50901,2021-10-17,"Colcha ""K""",1,Potosí,15977
50901,2021-11-07,"Colcha ""K""",1,Potosí,15977
50901,2021-11-08,"Colcha ""K""",1,Potosí,15977
50901,2021-11-17,"Colcha ""K""",1,Potosí,15977
50901,2021-11-19,"Colcha ""K""",1,Potosí,15977
50901,2021-11-24,"Colcha ""K""",2,Potosí,15977
50901,2021-12-01,"Colcha ""K""",1,Potosí,15977
50901,2021-12-02,"Colcha ""K""",1,Potosí,15977
50901,2021-12-06,"Colcha ""K""",3,Potosí,15977
50901,2021-12-08,"Colcha ""K""",2,Potosí,15977
50901,2021-12-11,"Colcha ""K""",1,Potosí,15977
50901,2021-12-12,"Colcha ""K""",1,Potosí,15977
50901,2021-12-13,"Colcha ""K""",2,Potosí,15977
50901,2021-12-17,"Colcha ""K""",8,Potosí,15977
50901,2021-12-18,"Colcha ""K""",10,Potosí,15977
50901,2021-12-20,"Colcha ""K""",2,Potosí,15977
50901,2021-12-21,"Colcha ""K""",5,Potosí,15977
50901,2021-12-22,"Colcha ""K""",3,Potosí,15977
50901,2021-12-23,"Colcha ""K""",5,Potosí,15977
50901,2021-12-24,"Colcha ""K""",2,Potosí,15977
50901,2021-12-25,"Colcha ""K""",3,Potosí,15977
50901,2021-12-26,"Colcha ""K""",3,Potosí,15977
