municipio_x,fecha,cod_ine,confirmados,municipio_y,departamento,sdi,poblacion,urbanizacion
Riberalta,2021-03-16,80201,67,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-03-17,80201,86,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-03-18,80201,34,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-03-19,80201,62,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-03-20,80201,24,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-03-21,80201,9,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-03-22,80201,31,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-03-23,80201,50,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-03-24,80201,51,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-03-25,80201,49,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-03-26,80201,46,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-03-27,80201,77,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-03-28,80201,19,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-03-29,80201,56,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-03-30,80201,43,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-03-31,80201,52,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-04-01,80201,13,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-04-02,80201,27,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-04-03,80201,11,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-04-09,80201,35,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-04-10,80201,16,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-04-12,80201,23,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-04-13,80201,34,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-04-14,80201,18,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-04-15,80201,20,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-04-16,80201,5,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-04-17,80201,4,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-04-19,80201,19,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-04-20,80201,16,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-04-21,80201,8,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-04-22,80201,5,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-04-23,80201,7,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-04-25,80201,4,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-04-26,80201,6,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-04-27,80201,13,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-04-28,80201,3,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-04-29,80201,12,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-05-01,80201,1,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-05-04,80201,2,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-05-05,80201,5,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-05-06,80201,5,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-05-07,80201,5,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-05-08,80201,5,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-05-09,80201,3,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-05-10,80201,8,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-05-12,80201,3,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-05-13,80201,5,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-05-14,80201,3,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-05-17,80201,4,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-05-18,80201,2,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-05-19,80201,4,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-05-20,80201,2,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-05-24,80201,2,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-05-25,80201,3,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-05-27,80201,6,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-05-28,80201,2,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-05-31,80201,1,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-06-01,80201,1,Riberalta,Beni,50.461161207472,101755,88.5
