cod_ine,fecha,municipio_x,confirmados,municipio_y,departamento,sdi,poblacion,urbanizacion
31001,2020-09-18,Sacaba,2,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2020-09-21,Sacaba,2,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2020-09-23,Sacaba,1,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2020-09-24,Sacaba,1,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2020-09-25,Sacaba,2,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2020-09-26,Sacaba,2,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2020-09-28,Sacaba,1,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2020-09-30,Sacaba,2,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2020-10-05,Sacaba,1,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2020-10-06,Sacaba,5,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2020-10-08,Sacaba,1,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2020-10-12,Sacaba,2,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2020-10-13,Sacaba,1,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2020-10-16,Sacaba,1,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2020-10-20,Sacaba,3,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2020-10-21,Sacaba,1,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2020-10-22,Sacaba,2,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2020-10-27,Sacaba,1,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2020-10-29,Sacaba,3,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2020-11-02,Sacaba,1,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2020-11-04,Sacaba,2,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2020-11-05,Sacaba,2,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2020-11-11,Sacaba,1,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2020-11-19,Sacaba,1,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2020-11-20,Sacaba,1,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2020-11-24,Sacaba,1,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2020-11-25,Sacaba,1,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2020-12-02,Sacaba,4,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2020-12-05,Sacaba,2,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2020-12-08,Sacaba,1,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2020-12-09,Sacaba,1,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2020-12-10,Sacaba,1,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2020-12-11,Sacaba,1,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2020-12-13,Sacaba,1,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2020-12-16,Sacaba,1,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2020-12-21,Sacaba,1,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2020-12-24,Sacaba,3,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2020-12-26,Sacaba,1,Sacaba,Cochabamba,68.4849022939002,208913,87.0
