cod_ine,fecha,municipio,confirmados,departamento,poblacion
10101,2021-10-11,Sucre,15,Chuquisaca,295476
10101,2021-10-12,Sucre,23,Chuquisaca,295476
10101,2021-10-13,Sucre,39,Chuquisaca,295476
10101,2021-10-14,Sucre,37,Chuquisaca,295476
10101,2021-10-15,Sucre,18,Chuquisaca,295476
10101,2021-10-16,Sucre,17,Chuquisaca,295476
10101,2021-10-17,Sucre,3,Chuquisaca,295476
10101,2021-10-18,Sucre,19,Chuquisaca,295476
10101,2021-10-19,Sucre,35,Chuquisaca,295476
10101,2021-10-20,Sucre,11,Chuquisaca,295476
10101,2021-10-21,Sucre,15,Chuquisaca,295476
10101,2021-10-22,Sucre,14,Chuquisaca,295476
10101,2021-10-23,Sucre,18,Chuquisaca,295476
10101,2021-10-24,Sucre,12,Chuquisaca,295476
10101,2021-10-25,Sucre,16,Chuquisaca,295476
10101,2021-10-26,Sucre,8,Chuquisaca,295476
10101,2021-10-27,Sucre,18,Chuquisaca,295476
10101,2021-10-28,Sucre,24,Chuquisaca,295476
10101,2021-10-29,Sucre,28,Chuquisaca,295476
10101,2021-10-30,Sucre,15,Chuquisaca,295476
10101,2021-10-31,Sucre,5,Chuquisaca,295476
10101,2021-11-01,Sucre,14,Chuquisaca,295476
10101,2021-11-02,Sucre,4,Chuquisaca,295476
10101,2021-11-03,Sucre,20,Chuquisaca,295476
10101,2021-11-04,Sucre,31,Chuquisaca,295476
10101,2021-11-05,Sucre,23,Chuquisaca,295476
10101,2021-11-06,Sucre,16,Chuquisaca,295476
10101,2021-11-07,Sucre,8,Chuquisaca,295476
10101,2021-11-08,Sucre,25,Chuquisaca,295476
10101,2021-11-09,Sucre,34,Chuquisaca,295476
10101,2021-11-10,Sucre,18,Chuquisaca,295476
10101,2021-11-11,Sucre,30,Chuquisaca,295476
10101,2021-11-12,Sucre,15,Chuquisaca,295476
10101,2021-11-13,Sucre,12,Chuquisaca,295476
10101,2021-11-14,Sucre,17,Chuquisaca,295476
10101,2021-11-15,Sucre,16,Chuquisaca,295476
10101,2021-11-16,Sucre,21,Chuquisaca,295476
10101,2021-11-17,Sucre,19,Chuquisaca,295476
10101,2021-11-18,Sucre,10,Chuquisaca,295476
10101,2021-11-19,Sucre,25,Chuquisaca,295476
10101,2021-11-20,Sucre,16,Chuquisaca,295476
10101,2021-11-21,Sucre,14,Chuquisaca,295476
10101,2021-11-22,Sucre,12,Chuquisaca,295476
10101,2021-11-23,Sucre,26,Chuquisaca,295476
10101,2021-11-24,Sucre,9,Chuquisaca,295476
10101,2021-11-25,Sucre,20,Chuquisaca,295476
10101,2021-11-26,Sucre,33,Chuquisaca,295476
10101,2021-11-27,Sucre,3,Chuquisaca,295476
10101,2021-11-28,Sucre,8,Chuquisaca,295476
10101,2021-11-29,Sucre,12,Chuquisaca,295476
10101,2021-11-30,Sucre,11,Chuquisaca,295476
10101,2021-12-01,Sucre,18,Chuquisaca,295476
10101,2021-12-02,Sucre,21,Chuquisaca,295476
10101,2021-12-03,Sucre,17,Chuquisaca,295476
10101,2021-12-04,Sucre,7,Chuquisaca,295476
10101,2021-12-05,Sucre,13,Chuquisaca,295476
10101,2021-12-06,Sucre,8,Chuquisaca,295476
10101,2021-12-07,Sucre,28,Chuquisaca,295476
10101,2021-12-08,Sucre,24,Chuquisaca,295476
10101,2021-12-09,Sucre,23,Chuquisaca,295476
10101,2021-12-10,Sucre,30,Chuquisaca,295476
10101,2021-12-11,Sucre,10,Chuquisaca,295476
10101,2021-12-12,Sucre,3,Chuquisaca,295476
10101,2021-12-13,Sucre,34,Chuquisaca,295476
10101,2021-12-14,Sucre,17,Chuquisaca,295476
10101,2021-12-15,Sucre,31,Chuquisaca,295476
10101,2021-12-16,Sucre,29,Chuquisaca,295476
10101,2021-12-17,Sucre,49,Chuquisaca,295476
10101,2021-12-18,Sucre,17,Chuquisaca,295476
10101,2021-12-19,Sucre,19,Chuquisaca,295476
